season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,15,Ipswich Town,0.0,0.0,Southampton,0.0,0.0,0,Roger Dilkes,draw,draw,57d909a6-4db3-50b6-bc91-7be4a26b3808,1bdf76d5-579a-50b6-ab49-798e16ecbf95,61bccf41-5b86-5d34-a063-cd03bb318d6e,Ipswich Town,Southampton,Ipswich Town_Southampton,Ipswich Town_Southampton_1992
1992,34,Southampton,0.0,0.0,Ipswich Town,4.0,3.0,0,David Elleray,Southampton,Ipswich Town,dcf2ccde-5ea4-52ba-9a0e-9cbf9a3773d0,1bdf76d5-579a-50b6-ab49-798e16ecbf95,61bccf41-5b86-5d34-a063-cd03bb318d6e,Southampton,Ipswich Town,Ipswich Town_Southampton,Ipswich Town_Southampton_1992
1993,2,Ipswich Town,0.0,0.0,Southampton,1.0,0.0,0,Alan Wilkie,Ipswich Town,Southampton,a2199b28-c6cb-58e5-9d19-5ad0105c8f75,1bdf76d5-579a-50b6-ab49-798e16ecbf95,ee64f145-7774-5f08-bf38-1bbdfb10fa0a,Ipswich Town,Southampton,Ipswich Town_Southampton,Ipswich Town_Southampton_1993
1993,19,Southampton,0.0,0.0,Ipswich Town,0.0,1.0,0,Gerald Ashby,Ipswich Town,Southampton,f47bbbbc-b7dc-5453-a80c-fb275d972296,1bdf76d5-579a-50b6-ab49-798e16ecbf95,ee64f145-7774-5f08-bf38-1bbdfb10fa0a,Southampton,Ipswich Town,Ipswich Town_Southampton,Ipswich Town_Southampton_1993
1994,8,Southampton,0.0,0.0,Ipswich Town,3.0,1.0,0,Gerald Ashby,Southampton,Ipswich Town,d2ee1ab2-ed16-56dc-94be-c358ddb57afa,1bdf76d5-579a-50b6-ab49-798e16ecbf95,d0780cea-3479-5fc2-b559-d1665cb22ace,Southampton,Ipswich Town,Ipswich Town_Southampton,Ipswich Town_Southampton_1994
1994,31,Ipswich Town,0.0,0.0,Southampton,2.0,1.0,0,Peter Jones,Ipswich Town,Southampton,b4326c3e-f4d4-5bf5-8ff3-104855fd010e,1bdf76d5-579a-50b6-ab49-798e16ecbf95,d0780cea-3479-5fc2-b559-d1665cb22ace,Ipswich Town,Southampton,Ipswich Town_Southampton,Ipswich Town_Southampton_1994
2000,18,Ipswich Town,0.0,0.0,Southampton,3.0,1.0,0,Barry Knight,Ipswich Town,Southampton,505fc1a1-b7a1-5340-a544-a3bc173c8534,1bdf76d5-579a-50b6-ab49-798e16ecbf95,ffec6083-418d-5852-8cd0-dbb892d171bc,Ipswich Town,Southampton,Ipswich Town_Southampton,Ipswich Town_Southampton_2000
2000,31,Southampton,0.0,0.0,Ipswich Town,0.0,3.0,0,Alan Wiley,Ipswich Town,Southampton,735d0172-bb0e-5154-8d6d-46e9d7e86ef6,1bdf76d5-579a-50b6-ab49-798e16ecbf95,ffec6083-418d-5852-8cd0-dbb892d171bc,Southampton,Ipswich Town,Ipswich Town_Southampton,Ipswich Town_Southampton_2000
2001,6,Southampton,0.0,0.0,Ipswich Town,3.0,3.0,0,Uriah Rennie,draw,draw,8e9a0b15-a5d5-5bc4-b471-2ef82bda9108,1bdf76d5-579a-50b6-ab49-798e16ecbf95,72edaa31-ca27-528a-9e8b-2c40661cb04e,Southampton,Ipswich Town,Ipswich Town_Southampton,Ipswich Town_Southampton_2001
2001,28,Ipswich Town,0.0,0.0,Southampton,1.0,3.0,0,Mark Halsey,Southampton,Ipswich Town,f139f7ed-10da-5ff3-b9cd-e0633c95e92b,1bdf76d5-579a-50b6-ab49-798e16ecbf95,72edaa31-ca27-528a-9e8b-2c40661cb04e,Ipswich Town,Southampton,Ipswich Town_Southampton,Ipswich Town_Southampton_2001
