season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1999,12,Watford,0.0,0.0,Middlesbrough,1.0,3.0,0,Alan Wiley,Middlesbrough,Watford,2c5f1401-eb9e-5576-94c9-feb812c60c6d,32fef59f-6a41-5239-ab53-9d8da8452183,870c8a24-3a4f-549b-b4c1-8900ba289797,Watford,Middlesbrough,Middlesbrough_Watford,Middlesbrough_Watford_1999
1999,37,Middlesbrough,0.0,0.0,Watford,1.0,1.0,0,Peter Jones,draw,draw,9c9f78bb-d2dc-5d7c-8046-94b114d907e6,32fef59f-6a41-5239-ab53-9d8da8452183,870c8a24-3a4f-549b-b4c1-8900ba289797,Middlesbrough,Watford,Middlesbrough_Watford,Middlesbrough_Watford_1999
