season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,2,Nott'ham Forest,1.3,2.1,West Ham,1.0,0.0,2022-08-14,0,Nott'ham Forest,West Ham,19ec8f64-55e8-5b35-a93e-d36e9a65651b,1ebf90d9-f483-59de-b95e-93e3a93d197a,6023f469-65f3-5939-ad85-d7a3c843b4f0,Nott'ham Forest,West Ham,Nott'ham Forest_West Ham,Nott'ham Forest_West Ham_2022
2022,25,West Ham,2.7,0.4,Nott'ham Forest,4.0,0.0,2023-02-25,0,West Ham,Nott'ham Forest,3b3a1076-5df9-52a9-bf4f-9e7af45e4e27,1ebf90d9-f483-59de-b95e-93e3a93d197a,6023f469-65f3-5939-ad85-d7a3c843b4f0,West Ham,Nott'ham Forest,Nott'ham Forest_West Ham,Nott'ham Forest_West Ham_2022
