season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1997,16,Barnsley,0.0,0.0,Leeds United,2.0,3.0,0,Mike Reed,Leeds United,Barnsley,db14ba35-ae43-5483-bb3d-0356d1e2e358,e63d5894-8171-5cf5-a897-c5825b338392,08cb0aee-7938-55c3-bee4-a9cd94ede43a,Barnsley,Leeds United,Barnsley_Leeds United,Barnsley_Leeds United_1997
1997,32,Leeds United,0.0,0.0,Barnsley,2.0,1.0,0,Keith Burge,Leeds United,Barnsley,1f5518cc-3644-503d-b210-71a08073b7e6,e63d5894-8171-5cf5-a897-c5825b338392,08cb0aee-7938-55c3-bee4-a9cd94ede43a,Leeds United,Barnsley,Barnsley_Leeds United,Barnsley_Leeds United_1997
