season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2021,13,Norwich City,1.6,0.3,Wolves,0.0,0.0,2021-11-27,0,draw,draw,57f90429-c9b5-5348-81b2-ba48cefdcbe7,9ee63b87-44f8-5d86-8e5a-1fabf7d6485a,f74913ff-2c00-59b2-ac7e-3fb41719f684,Norwich City,Wolves,Norwich City_Wolves,Norwich City_Wolves_2021
2021,37,Wolves,0.9,1.1,Norwich City,1.0,1.0,2022-05-15,0,draw,draw,586494b5-5ca5-522e-822a-ee8c4b2e8d2a,9ee63b87-44f8-5d86-8e5a-1fabf7d6485a,f74913ff-2c00-59b2-ac7e-3fb41719f684,Wolves,Norwich City,Norwich City_Wolves,Norwich City_Wolves_2021
