season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,2,Leicester City,2.0,0.2,Brighton,2.0,0.0,2017-08-19,0,Leicester City,Brighton,8f780725-2bce-5240-bfed-be8370fa730a,592ecbd5-d554-56e7-a533-d8110dd90c68,f00b7bdd-a83f-5fb1-adca-8992d9be1f7d,Leicester City,Brighton,Brighton_Leicester City,Brighton_Leicester City_2017
2017,32,Brighton,1.8,1.2,Leicester City,0.0,2.0,2018-03-31,0,Leicester City,Brighton,ef5fe4fa-e401-5111-89d5-a722b59e219c,592ecbd5-d554-56e7-a533-d8110dd90c68,f00b7bdd-a83f-5fb1-adca-8992d9be1f7d,Brighton,Leicester City,Brighton_Leicester City,Brighton_Leicester City_2017
2018,13,Brighton,1.0,1.2,Leicester City,1.0,1.0,2018-11-24,0,draw,draw,b4693603-f7bc-5777-9c07-46da116626e6,592ecbd5-d554-56e7-a533-d8110dd90c68,833f9b45-85bd-5ff8-adce-d26730b03ea9,Brighton,Leicester City,Brighton_Leicester City,Brighton_Leicester City_2018
2018,28,Leicester City,1.8,1.2,Brighton,2.0,1.0,2019-02-26,0,Leicester City,Brighton,ec88c06b-5404-524b-8d02-04ba17bb9012,592ecbd5-d554-56e7-a533-d8110dd90c68,833f9b45-85bd-5ff8-adce-d26730b03ea9,Leicester City,Brighton,Brighton_Leicester City,Brighton_Leicester City_2018
2019,13,Brighton,0.6,3.6,Leicester City,0.0,2.0,2019-11-23,0,Leicester City,Brighton,f2885f7e-ac24-563d-88c2-fc0966e589db,592ecbd5-d554-56e7-a533-d8110dd90c68,fb0fb793-3797-5ffc-b23c-d508926cf6db,Brighton,Leicester City,Brighton_Leicester City,Brighton_Leicester City_2019
2019,31,Leicester City,0.6,1.1,Brighton,0.0,0.0,2020-06-23,0,draw,draw,477a3f6b-d44a-5833-96f5-f83916074f87,592ecbd5-d554-56e7-a533-d8110dd90c68,fb0fb793-3797-5ffc-b23c-d508926cf6db,Leicester City,Brighton,Brighton_Leicester City,Brighton_Leicester City_2019
2020,12,Leicester City,1.5,0.9,Brighton,3.0,0.0,2020-12-13,0,Leicester City,Brighton,6c7ac740-4c7c-524b-9f78-d6b90049dfdb,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,Leicester City,Brighton,Brighton_Leicester City,Brighton_Leicester City_2020
2020,27,Brighton,0.8,0.9,Leicester City,1.0,2.0,2021-03-06,0,Leicester City,Brighton,35255e25-f13c-57e0-b0cd-b0cad686e98e,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,Brighton,Leicester City,Brighton_Leicester City,Brighton_Leicester City_2020
2021,5,Brighton,1.7,1.6,Leicester City,2.0,1.0,2021-09-19,0,Brighton,Leicester City,e580c007-25ce-57ad-a166-1ae0531b277a,592ecbd5-d554-56e7-a533-d8110dd90c68,1ad5e06b-c4cd-509c-8306-d99b3bf94dd8,Brighton,Leicester City,Brighton_Leicester City,Brighton_Leicester City_2021
2021,23,Leicester City,1.4,1.1,Brighton,1.0,1.0,2022-01-23,0,draw,draw,cf2413f6-1104-5ed1-a86f-125a7f81d33c,592ecbd5-d554-56e7-a533-d8110dd90c68,1ad5e06b-c4cd-509c-8306-d99b3bf94dd8,Leicester City,Brighton,Brighton_Leicester City,Brighton_Leicester City_2021
2022,6,Brighton,2.6,1.4,Leicester City,5.0,2.0,2022-09-04,0,Brighton,Leicester City,66627120-a0d0-53f3-a28b-c5a46948dba3,592ecbd5-d554-56e7-a533-d8110dd90c68,e04e0b5c-6108-5c4e-881d-960e51a45a11,Brighton,Leicester City,Brighton_Leicester City,Brighton_Leicester City_2022
2022,21,Leicester City,0.9,1.7,Brighton,2.0,2.0,2023-01-21,0,draw,draw,0c24902f-1c04-5e25-86a0-6690b8a67e15,592ecbd5-d554-56e7-a533-d8110dd90c68,e04e0b5c-6108-5c4e-881d-960e51a45a11,Leicester City,Brighton,Brighton_Leicester City,Brighton_Leicester City_2022
