season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,4,Chelsea,0.0,0.0,Blackburn,0.0,0.0,0,Stephen Lodge,draw,draw,bc7b4c83-8233-5ab8-a840-452135f1e590,869696a9-13e0-5016-aaa4-6cd436a5f77c,7147729f-5c90-59b8-8cd9-7e1517a628f4,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_1992
1992,30,Blackburn,0.0,0.0,Chelsea,2.0,0.0,0,David Allison,Blackburn,Chelsea,40a9775f-ccf4-5438-b5d6-8b4b8c6ef348,869696a9-13e0-5016-aaa4-6cd436a5f77c,7147729f-5c90-59b8-8cd9-7e1517a628f4,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_1992
1993,1,Chelsea,0.0,0.0,Blackburn,1.0,2.0,0,Alan Gunn,Blackburn,Chelsea,2ae7450d-8886-5440-9290-f754681f16e4,869696a9-13e0-5016-aaa4-6cd436a5f77c,7e41329f-758c-5bc0-9c95-c40e120ba569,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_1993
1993,18,Blackburn,0.0,0.0,Chelsea,2.0,0.0,0,Gerald Ashby,Blackburn,Chelsea,a0e0160a-98b3-536e-afa6-910094b69a70,869696a9-13e0-5016-aaa4-6cd436a5f77c,7e41329f-758c-5bc0-9c95-c40e120ba569,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_1993
1994,6,Chelsea,0.0,0.0,Blackburn,1.0,2.0,0,Paul Durkin,Blackburn,Chelsea,80f09307-4a7b-5db1-94d4-5e1b3c6114f4,869696a9-13e0-5016-aaa4-6cd436a5f77c,59031e3c-79a2-5f6b-a65b-e473b257072d,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_1994
1994,35,Blackburn,0.0,0.0,Chelsea,2.0,1.0,0,Paul Danson,Blackburn,Chelsea,349efa2a-d2f4-5e54-ae00-79435dd9912f,869696a9-13e0-5016-aaa4-6cd436a5f77c,59031e3c-79a2-5f6b-a65b-e473b257072d,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_1994
1995,11,Blackburn,0.0,0.0,Chelsea,3.0,0.0,0,Paul Durkin,Blackburn,Chelsea,9981dccc-e07a-5558-bb01-bb495b45e45e,869696a9-13e0-5016-aaa4-6cd436a5f77c,58cff4b9-1c5b-54de-b0b0-f19ae45440bf,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_1995
1995,38,Chelsea,0.0,0.0,Blackburn,2.0,3.0,0,Martin Bodenham,Blackburn,Chelsea,26df31dd-eaa0-55a4-be43-91a1da87282d,869696a9-13e0-5016-aaa4-6cd436a5f77c,58cff4b9-1c5b-54de-b0b0-f19ae45440bf,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_1995
1996,13,Blackburn,0.0,0.0,Chelsea,1.0,1.0,0,Graham Barber,draw,draw,dcb86d93-c8ba-5082-ac1d-54fd618289fd,869696a9-13e0-5016-aaa4-6cd436a5f77c,d903e664-0b65-5c14-824d-e0917097f3d3,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_1996
1996,29,Chelsea,0.0,0.0,Blackburn,1.0,1.0,0,Graham Barber,draw,draw,06249e83-7fe1-5676-a863-9f0467988486,869696a9-13e0-5016-aaa4-6cd436a5f77c,d903e664-0b65-5c14-824d-e0917097f3d3,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_1996
