season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,11,Sunderland,0.0,0.0,Aston Villa,1.0,0.0,0,Paul Alcock,Sunderland,Aston Villa,631329c3-715b-5826-ae08-2533a81bab91,b8fc8294-0cd2-5789-924b-60f3007261c7,7cac07d6-2570-5e51-a310-d370cb3203cf,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_1996
1996,25,Aston Villa,0.0,0.0,Sunderland,1.0,0.0,0,Stephen Lodge,Aston Villa,Sunderland,c444bd3d-5db0-5f8f-a68a-d28bde9d4fc6,b8fc8294-0cd2-5789-924b-60f3007261c7,7cac07d6-2570-5e51-a310-d370cb3203cf,Aston Villa,Sunderland,Aston Villa_Sunderland,Aston Villa_Sunderland_1996
1999,11,Sunderland,0.0,0.0,Aston Villa,2.0,1.0,0,David Elleray,Sunderland,Aston Villa,db784605-86c8-5d87-b0eb-e81019d54252,b8fc8294-0cd2-5789-924b-60f3007261c7,d834e6cc-2870-51fa-8ad6-0c865948ec9c,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_1999
1999,36,Aston Villa,0.0,0.0,Sunderland,1.0,1.0,0,Andy D'Urso,draw,draw,fcd5e71e-24be-50ab-8041-91a91f5518a2,b8fc8294-0cd2-5789-924b-60f3007261c7,d834e6cc-2870-51fa-8ad6-0c865948ec9c,Aston Villa,Sunderland,Aston Villa_Sunderland,Aston Villa_Sunderland_1999
2000,10,Aston Villa,0.0,0.0,Sunderland,0.0,0.0,0,Peter Jones,draw,draw,3ed6c48d-d929-5b64-b9a7-4534c692a10b,b8fc8294-0cd2-5789-924b-60f3007261c7,86add25e-72c2-59da-a3fc-9c9e613e0318,Aston Villa,Sunderland,Aston Villa_Sunderland,Aston Villa_Sunderland_2000
2000,29,Sunderland,0.0,0.0,Aston Villa,1.0,1.0,0,Stephen Lodge,draw,draw,602d450c-538e-5379-99c6-45133aa949b3,b8fc8294-0cd2-5789-924b-60f3007261c7,86add25e-72c2-59da-a3fc-9c9e613e0318,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_2000
2001,5,Aston Villa,0.0,0.0,Sunderland,0.0,0.0,0,Uriah Rennie,draw,draw,d907a04f-d39a-55be-8b09-7f6f621d2b08,b8fc8294-0cd2-5789-924b-60f3007261c7,2457ef47-1480-5e63-bd52-771626f064f5,Aston Villa,Sunderland,Aston Villa_Sunderland,Aston Villa_Sunderland_2001
2001,21,Sunderland,0.0,0.0,Aston Villa,1.0,1.0,0,Mike Riley,draw,draw,5c067128-ac87-5c88-bc09-2282dd0de748,b8fc8294-0cd2-5789-924b-60f3007261c7,2457ef47-1480-5e63-bd52-771626f064f5,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_2001
2002,8,Sunderland,0.0,0.0,Aston Villa,1.0,0.0,0,Neale Barry,Sunderland,Aston Villa,c41aad43-dbf4-5b88-9e04-cf8233dd8d2e,b8fc8294-0cd2-5789-924b-60f3007261c7,6db8f5b4-60fd-544b-bcb2-7aed528c4fec,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_2002
2002,37,Aston Villa,0.0,0.0,Sunderland,1.0,0.0,0,Steve Dunn,Aston Villa,Sunderland,7e296a6a-8d25-5e6a-987b-bab8d2735d4a,b8fc8294-0cd2-5789-924b-60f3007261c7,6db8f5b4-60fd-544b-bcb2-7aed528c4fec,Aston Villa,Sunderland,Aston Villa_Sunderland,Aston Villa_Sunderland_2002
2005,13,Sunderland,0.0,0.0,Aston Villa,1.0,3.0,0,Chris Foy,Aston Villa,Sunderland,fdb5acf5-54d7-5db9-b2d2-5f8adc79426a,b8fc8294-0cd2-5789-924b-60f3007261c7,fe870190-a9a1-5774-bdbc-ae647d9153fa,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_2005
2005,38,Aston Villa,0.0,0.0,Sunderland,2.0,1.0,0,Mike Dean,Aston Villa,Sunderland,8efd452c-db6d-598a-bbb2-da5f0da7de7b,b8fc8294-0cd2-5789-924b-60f3007261c7,fe870190-a9a1-5774-bdbc-ae647d9153fa,Aston Villa,Sunderland,Aston Villa_Sunderland,Aston Villa_Sunderland_2005
2007,17,Sunderland,0.0,0.0,Aston Villa,1.0,1.0,0,Stephen Bennett,draw,draw,b68b766a-4555-5804-90c3-138c9c227053,b8fc8294-0cd2-5789-924b-60f3007261c7,5fab6051-173c-5e4d-a8a0-4a33067a3fff,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_2007
2007,31,Aston Villa,0.0,0.0,Sunderland,0.0,1.0,0,Howard Webb,Sunderland,Aston Villa,0cf491b3-ac20-560c-91b4-d8d2652363fa,b8fc8294-0cd2-5789-924b-60f3007261c7,5fab6051-173c-5e4d-a8a0-4a33067a3fff,Aston Villa,Sunderland,Aston Villa_Sunderland,Aston Villa_Sunderland_2007
2008,6,Aston Villa,0.0,0.0,Sunderland,2.0,1.0,0,Peter Walton,Aston Villa,Sunderland,be72916c-56a8-5d1d-85f7-d6a578dfc41b,b8fc8294-0cd2-5789-924b-60f3007261c7,2f1f90ae-c14a-58a9-9e19-03d2a73b1e08,Aston Villa,Sunderland,Aston Villa_Sunderland,Aston Villa_Sunderland_2008
2008,22,Sunderland,0.0,0.0,Aston Villa,1.0,2.0,0,Mike Dean,Aston Villa,Sunderland,ee8c9119-f3da-5299-b588-c4b3338416e8,b8fc8294-0cd2-5789-924b-60f3007261c7,2f1f90ae-c14a-58a9-9e19-03d2a73b1e08,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_2008
2009,17,Sunderland,0.0,0.0,Aston Villa,0.0,2.0,0,Kevin Friend,Aston Villa,Sunderland,356b7890-251f-5cf2-b26a-dd03f867191a,b8fc8294-0cd2-5789-924b-60f3007261c7,d848ce34-4537-540b-815c-8481696c259a,Sunderland,Aston Villa,Aston Villa_Sunderland,Aston Villa_Sunderland_2009
