season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1999,27,Manchester Utd,0.0,0.0,Liverpool,1.0,1.0,0,Dermot Gallagher,draw,draw,1dc58c3e-74dc-52ff-9845-73e80e4d39bf,57be0458-e014-52cd-9f80-35215ce90b6d,65a517e3-0954-562f-b797-c6157be5fc05,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_1999
2000,18,Manchester Utd,0.0,0.0,Liverpool,0.0,1.0,0,Mike Riley,Liverpool,Manchester Utd,b1fd8bae-ba8d-5455-b9ba-b688a880e62f,57be0458-e014-52cd-9f80-35215ce90b6d,c768885c-a07d-5754-8ea8-b497733cb420,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2000
2000,31,Liverpool,0.0,0.0,Manchester Utd,2.0,0.0,0,Graham Poll,Liverpool,Manchester Utd,8ae09f5b-25a7-5873-adc8-dca5e12fc724,57be0458-e014-52cd-9f80-35215ce90b6d,c768885c-a07d-5754-8ea8-b497733cb420,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2000
2001,12,Liverpool,0.0,0.0,Manchester Utd,3.0,1.0,0,Graham Poll,Liverpool,Manchester Utd,87951dd4-6342-55d7-9802-c09565616a55,57be0458-e014-52cd-9f80-35215ce90b6d,e708b6a1-09fe-5f77-8014-c8f2b25559ca,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2001
2001,33,Manchester Utd,0.0,0.0,Liverpool,0.0,1.0,0,Graham Barber,Liverpool,Manchester Utd,f0309459-4525-598e-9b4b-57f78259e733,57be0458-e014-52cd-9f80-35215ce90b6d,e708b6a1-09fe-5f77-8014-c8f2b25559ca,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2001
2002,16,Liverpool,0.0,0.0,Manchester Utd,1.0,2.0,0,Alan Wiley,Manchester Utd,Liverpool,69d2b672-b05e-5e1b-9a31-064e493375d4,57be0458-e014-52cd-9f80-35215ce90b6d,80c03d0e-0af0-526c-82dc-ab43149ea18b,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2002
2002,32,Manchester Utd,0.0,0.0,Liverpool,4.0,0.0,0,Mike Riley,Manchester Utd,Liverpool,0d67798b-3a6b-535f-bce3-3017fe62c64d,57be0458-e014-52cd-9f80-35215ce90b6d,80c03d0e-0af0-526c-82dc-ab43149ea18b,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2002
2003,12,Liverpool,0.0,0.0,Manchester Utd,1.0,2.0,0,Graham Poll,Manchester Utd,Liverpool,545c75f0-15be-5ca7-8d39-cefda6cdba4f,57be0458-e014-52cd-9f80-35215ce90b6d,7c035146-6199-5c37-b38e-d773bfce271f,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2003
2003,35,Manchester Utd,0.0,0.0,Liverpool,0.0,1.0,0,Mike Riley,Liverpool,Manchester Utd,e0c86937-d8db-5245-98ae-a48b58360bc8,57be0458-e014-52cd-9f80-35215ce90b6d,7c035146-6199-5c37-b38e-d773bfce271f,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2003
2004,6,Manchester Utd,0.0,0.0,Liverpool,2.0,1.0,0,Graham Poll,Manchester Utd,Liverpool,a8ebcb8f-f08c-5073-999f-0c41dca10c93,57be0458-e014-52cd-9f80-35215ce90b6d,fbdd87af-cd77-5459-9a56-a0c2f058f760,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2004
2004,23,Liverpool,0.0,0.0,Manchester Utd,0.0,1.0,0,Stephen Bennett,Manchester Utd,Liverpool,28937519-53eb-5986-a9f1-d1e17e4bbf98,57be0458-e014-52cd-9f80-35215ce90b6d,fbdd87af-cd77-5459-9a56-a0c2f058f760,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2004
2005,6,Liverpool,0.0,0.0,Manchester Utd,0.0,0.0,0,Rob Styles,draw,draw,22cb639e-4289-5b61-bbb7-aadc8419200d,57be0458-e014-52cd-9f80-35215ce90b6d,c2ce8ccb-173f-55e7-9d1d-3680de20d4e4,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2005
2005,23,Manchester Utd,0.0,0.0,Liverpool,1.0,0.0,0,Mike Riley,Manchester Utd,Liverpool,2024f553-092a-5e4d-b888-150df3ee2ce3,57be0458-e014-52cd-9f80-35215ce90b6d,c2ce8ccb-173f-55e7-9d1d-3680de20d4e4,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2005
2006,9,Manchester Utd,0.0,0.0,Liverpool,2.0,0.0,0,Graham Poll,Manchester Utd,Liverpool,daa4ad7b-c038-5af4-8ab8-4467afec12de,57be0458-e014-52cd-9f80-35215ce90b6d,4f711cff-5043-56cd-a237-9149e24afcb9,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2006
2006,29,Liverpool,0.0,0.0,Manchester Utd,0.0,1.0,0,Martin Atkinson,Manchester Utd,Liverpool,8ed76412-38de-5a9b-967a-4023e175a625,57be0458-e014-52cd-9f80-35215ce90b6d,4f711cff-5043-56cd-a237-9149e24afcb9,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2006
2007,17,Liverpool,0.0,0.0,Manchester Utd,0.0,1.0,0,Mark Halsey,Manchester Utd,Liverpool,99d4d940-dfa4-590e-935a-293c260ea408,57be0458-e014-52cd-9f80-35215ce90b6d,bc9f3d17-c59a-5ca1-b386-f76c83259d22,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2007
2007,31,Manchester Utd,0.0,0.0,Liverpool,3.0,0.0,0,Stephen Bennett,Manchester Utd,Liverpool,2bbd9eba-efc8-523a-ba6b-69f7fa9a4c44,57be0458-e014-52cd-9f80-35215ce90b6d,bc9f3d17-c59a-5ca1-b386-f76c83259d22,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2007
2008,4,Liverpool,0.0,0.0,Manchester Utd,2.0,1.0,0,Howard Webb,Liverpool,Manchester Utd,cede2160-f80a-54da-9405-7a929ad47623,57be0458-e014-52cd-9f80-35215ce90b6d,a36f8e4d-d7a0-5464-82fa-310b87ef303b,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2008
2008,29,Manchester Utd,0.0,0.0,Liverpool,1.0,4.0,0,Alan Wiley,Liverpool,Manchester Utd,84b0a136-7e40-566b-8753-ca16f208548c,57be0458-e014-52cd-9f80-35215ce90b6d,a36f8e4d-d7a0-5464-82fa-310b87ef303b,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2008
2009,10,Liverpool,0.0,0.0,Manchester Utd,2.0,0.0,0,Andre Marriner,Liverpool,Manchester Utd,26d01b00-d1d5-594e-8bf6-49bdc253c9fb,57be0458-e014-52cd-9f80-35215ce90b6d,4f591f2e-adc2-564a-8390-b50ad10e6bf3,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2009
2009,31,Manchester Utd,0.0,0.0,Liverpool,2.0,1.0,0,Howard Webb,Manchester Utd,Liverpool,80c6ae38-e15b-5f21-8c7a-b1fa2831108b,57be0458-e014-52cd-9f80-35215ce90b6d,4f591f2e-adc2-564a-8390-b50ad10e6bf3,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2009
2010,5,Manchester Utd,0.0,0.0,Liverpool,3.0,2.0,0,Howard Webb,Manchester Utd,Liverpool,00b1cb7c-b301-5c81-a55a-7957127846b4,57be0458-e014-52cd-9f80-35215ce90b6d,ccab87d7-38f6-5ab2-9990-697b02c002fa,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2010
2010,29,Liverpool,0.0,0.0,Manchester Utd,3.0,1.0,0,Phil Dowd,Liverpool,Manchester Utd,3bb29878-68c2-5162-a555-d4ac1ecc7f24,57be0458-e014-52cd-9f80-35215ce90b6d,ccab87d7-38f6-5ab2-9990-697b02c002fa,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2010
2011,8,Liverpool,0.0,0.0,Manchester Utd,1.0,1.0,0,Andre Marriner,draw,draw,a2104bb5-e2ea-5443-a7fc-42d2ff973e4c,57be0458-e014-52cd-9f80-35215ce90b6d,01508348-22ef-55c2-8b98-9f13f1f931bc,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2011
2011,25,Manchester Utd,0.0,0.0,Liverpool,2.0,1.0,0,Phil Dowd,Manchester Utd,Liverpool,e6d675cc-03df-55f7-b9e5-42df64fab2d2,57be0458-e014-52cd-9f80-35215ce90b6d,01508348-22ef-55c2-8b98-9f13f1f931bc,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2011
2012,5,Liverpool,0.0,0.0,Manchester Utd,1.0,2.0,0,Mark Halsey,Manchester Utd,Liverpool,99ec2295-0d09-5643-a1cc-cd5cbb7f6b9a,57be0458-e014-52cd-9f80-35215ce90b6d,8e73a091-a822-5a95-a0c1-db1b01dac9c2,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2012
2012,22,Manchester Utd,0.0,0.0,Liverpool,2.0,1.0,0,Howard Webb,Manchester Utd,Liverpool,9d4a5b79-1d72-530f-b5af-5f8018b1fa2a,57be0458-e014-52cd-9f80-35215ce90b6d,8e73a091-a822-5a95-a0c1-db1b01dac9c2,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2012
2013,3,Liverpool,0.0,0.0,Manchester Utd,1.0,0.0,0,Andre Marriner,Liverpool,Manchester Utd,fde6a976-1025-5c7c-8a96-b3679faa033a,57be0458-e014-52cd-9f80-35215ce90b6d,4de517dc-47ac-573e-a128-d2c11dfe801f,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2013
2013,30,Manchester Utd,0.0,0.0,Liverpool,0.0,3.0,0,Mark Clattenburg,Liverpool,Manchester Utd,c4f6944b-df43-544b-8a87-4b256f8e66bb,57be0458-e014-52cd-9f80-35215ce90b6d,4de517dc-47ac-573e-a128-d2c11dfe801f,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2013
2014,16,Manchester Utd,0.0,0.0,Liverpool,3.0,0.0,0,Martin Atkinson,Manchester Utd,Liverpool,91c91d13-a6c3-571e-bb77-6fcc2a136715,57be0458-e014-52cd-9f80-35215ce90b6d,2827a018-9a9a-53c8-8cee-1ddbc0158a8b,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2014
2014,30,Liverpool,0.0,0.0,Manchester Utd,1.0,2.0,0,Martin Atkinson,Manchester Utd,Liverpool,281b45d5-8295-5c37-bd67-86da7a1a111e,57be0458-e014-52cd-9f80-35215ce90b6d,2827a018-9a9a-53c8-8cee-1ddbc0158a8b,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2014
2015,5,Manchester Utd,0.0,0.0,Liverpool,3.0,1.0,0,Michael Oliver,Manchester Utd,Liverpool,cfaf7ecc-8c78-50c8-8a6b-1513feffd934,57be0458-e014-52cd-9f80-35215ce90b6d,87e25027-3c90-57fe-a0ea-8594ca843b7f,Manchester Utd,Liverpool,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2015
2015,22,Liverpool,0.0,0.0,Manchester Utd,0.0,1.0,0,Mark Clattenburg,Manchester Utd,Liverpool,c5e072ae-37aa-5f89-9e48-aba4d6721bc3,57be0458-e014-52cd-9f80-35215ce90b6d,87e25027-3c90-57fe-a0ea-8594ca843b7f,Liverpool,Manchester Utd,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2015
