season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,9,Sheffield Utd,0.9,1.0,Arsenal,1.0,0.0,2019-10-21,0,Sheffield Utd,Arsenal,07a5d1c6-7c44-5580-96a0-d4ead6ba767a,c75cc802-b9c9-538b-be92-9d3b936ce458,7e35a67c-ea4d-5f79-8525-d451cc7c1bbe,Sheffield Utd,Arsenal,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_2019
2019,23,Arsenal,1.4,0.8,Sheffield Utd,1.0,1.0,2020-01-18,0,draw,draw,bf102d2d-1eb3-5ac0-9386-8e967ddf2e61,c75cc802-b9c9-538b-be92-9d3b936ce458,7e35a67c-ea4d-5f79-8525-d451cc7c1bbe,Arsenal,Sheffield Utd,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_2019
2020,4,Arsenal,0.6,0.2,Sheffield Utd,2.0,1.0,2020-10-04,0,Arsenal,Sheffield Utd,2dbaf995-a7b6-54c1-9169-9229896f460d,c75cc802-b9c9-538b-be92-9d3b936ce458,feb26cca-8448-5116-a59f-ca6ecde56e04,Arsenal,Sheffield Utd,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_2020
2020,31,Sheffield Utd,0.3,1.7,Arsenal,0.0,3.0,2021-04-11,0,Arsenal,Sheffield Utd,1d38494f-2886-5dd1-84a6-89e9c302e049,c75cc802-b9c9-538b-be92-9d3b936ce458,feb26cca-8448-5116-a59f-ca6ecde56e04,Sheffield Utd,Arsenal,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_2020
1992,9,Sheffield Utd,0.0,0.0,Arsenal,1.0,1.0,0,Roger Dilkes,draw,draw,591a1b88-2d2d-55ca-b4bc-386274e5787b,c75cc802-b9c9-538b-be92-9d3b936ce458,a467aef7-da95-5f16-a95b-549ebc3e2ae9,Sheffield Utd,Arsenal,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_1992
1992,23,Arsenal,0.0,0.0,Sheffield Utd,1.0,1.0,0,Gerald Ashby,draw,draw,9d2ad56d-7bc1-51ee-9a33-2168aa7ee53a,c75cc802-b9c9-538b-be92-9d3b936ce458,a467aef7-da95-5f16-a95b-549ebc3e2ae9,Arsenal,Sheffield Utd,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_1992
1993,23,Arsenal,0.0,0.0,Sheffield Utd,3.0,0.0,0,Roger Milford,Arsenal,Sheffield Utd,6c82bb75-8fe7-556b-9f58-8a68364ce0e8,c75cc802-b9c9-538b-be92-9d3b936ce458,d4c3811f-c0b8-5a92-aaaf-07a70892b5c0,Arsenal,Sheffield Utd,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_1993
1993,37,Sheffield Utd,0.0,0.0,Arsenal,1.0,1.0,0,David Frampton,draw,draw,2f5c5376-6541-58bc-9717-6a375fa73e7f,c75cc802-b9c9-538b-be92-9d3b936ce458,d4c3811f-c0b8-5a92-aaaf-07a70892b5c0,Sheffield Utd,Arsenal,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_1993
2006,6,Arsenal,0.0,0.0,Sheffield Utd,3.0,0.0,0,Alan Wiley,Arsenal,Sheffield Utd,305c9fac-f45a-5c46-92c1-b1aa9c33c0a8,c75cc802-b9c9-538b-be92-9d3b936ce458,332693ac-13e6-511c-b525-6144f2f9ef85,Arsenal,Sheffield Utd,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_2006
2006,21,Sheffield Utd,0.0,0.0,Arsenal,1.0,0.0,0,Lee Mason,Sheffield Utd,Arsenal,daa67656-9e4c-53af-af18-05802c9e7950,c75cc802-b9c9-538b-be92-9d3b936ce458,332693ac-13e6-511c-b525-6144f2f9ef85,Sheffield Utd,Arsenal,Arsenal_Sheffield Utd,Arsenal_Sheffield Utd_2006
