season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,11,Middlesbrough,0.0,0.0,Manchester Utd,1.0,1.0,0,Mike Reed,draw,draw,192a63e5-48d3-5a5d-800d-c6f5b7d6ecbe,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,a63fd16a-8580-5fd5-99aa-b82df91508a6,Middlesbrough,Manchester Utd,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1992
1992,31,Manchester Utd,0.0,0.0,Middlesbrough,3.0,0.0,0,Keith Hackett,Manchester Utd,Middlesbrough,ec964e98-23cb-530f-965d-e4486d05e642,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,a63fd16a-8580-5fd5-99aa-b82df91508a6,Manchester Utd,Middlesbrough,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1992
1995,11,Manchester Utd,0.0,0.0,Middlesbrough,2.0,0.0,0,Stephen Lodge,Manchester Utd,Middlesbrough,bd048dd2-48c6-5c01-91cf-4199ee457afb,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,d9c53a59-aa3d-540f-8878-a97b4ae981ea,Manchester Utd,Middlesbrough,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1995
1995,38,Middlesbrough,0.0,0.0,Manchester Utd,0.0,3.0,0,Paul Durkin,Manchester Utd,Middlesbrough,b7029142-1203-52fe-82f5-364a51df37d0,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,d9c53a59-aa3d-540f-8878-a97b4ae981ea,Middlesbrough,Manchester Utd,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1995
1996,14,Middlesbrough,0.0,0.0,Manchester Utd,2.0,2.0,0,Alan Wilkie,draw,draw,77780838-1de9-5a74-a0cc-d9997c96d315,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,52e035fd-4eb7-58fc-a459-fda3ea7a223e,Middlesbrough,Manchester Utd,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1996
1996,26,Manchester Utd,0.0,0.0,Middlesbrough,3.0,3.0,0,Dermot Gallagher,draw,draw,f05ef70f-c5ca-5a2d-8e23-5994162214c2,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,52e035fd-4eb7-58fc-a459-fda3ea7a223e,Manchester Utd,Middlesbrough,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1996
1998,18,Manchester Utd,0.0,0.0,Middlesbrough,2.0,3.0,0,Gary Willard,Middlesbrough,Manchester Utd,b6793409-6778-5245-ae1f-27fa847db416,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,b7dea079-3c26-5c7b-b471-e9ce2790765f,Manchester Utd,Middlesbrough,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1998
1998,37,Middlesbrough,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Barber,Manchester Utd,Middlesbrough,e1bfbc06-cbc1-5c59-b633-6abbb2a2e548,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,b7dea079-3c26-5c7b-b471-e9ce2790765f,Middlesbrough,Manchester Utd,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1998
1999,21,Manchester Utd,0.0,0.0,Middlesbrough,1.0,0.0,0,Andy D'Urso,Manchester Utd,Middlesbrough,23865547-ad02-584e-957d-496c3510afac,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,9fcc36a0-846e-5f0d-a17b-740a85beb2e1,Manchester Utd,Middlesbrough,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1999
1999,32,Middlesbrough,0.0,0.0,Manchester Utd,3.0,4.0,0,Paul Durkin,Manchester Utd,Middlesbrough,c5fae512-b011-5608-a6e2-9492138efb45,592c4412-7d0a-5a8d-9613-3ad00d2e9b64,9fcc36a0-846e-5f0d-a17b-740a85beb2e1,Middlesbrough,Manchester Utd,Manchester Utd_Middlesbrough,Manchester Utd_Middlesbrough_1999
