season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1997,14,Southampton,0.0,0.0,Barnsley,4.0,1.0,0,Gerald Ashby,Southampton,Barnsley,c7ef0b8c-09a7-5fa0-a55d-cc405933e0e3,4d1a90b9-c14c-54d0-8428-3504c53a2232,64d5f783-d8c1-5a95-8b71-660a891757c7,Southampton,Barnsley,Barnsley_Southampton,Barnsley_Southampton_1997
1997,30,Barnsley,0.0,0.0,Southampton,4.0,3.0,0,Gerald Ashby,Barnsley,Southampton,c81746d7-07be-58cf-8218-31bde8617ebb,4d1a90b9-c14c-54d0-8428-3504c53a2232,64d5f783-d8c1-5a95-8b71-660a891757c7,Barnsley,Southampton,Barnsley_Southampton,Barnsley_Southampton_1997
