season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,26,Newcastle Utd,0.0,0.0,Chelsea,3.0,1.0,0,Roger Dilkes,Newcastle Utd,Chelsea,89c84edf-36f4-5c8d-baa6-f9396f8fb6e0,685aa728-3f47-588a-91e7-100c9cd9b719,a70109ff-86a1-5ae4-ad14-4a252475c75c,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_1996
1997,9,Chelsea,0.0,0.0,Newcastle Utd,1.0,0.0,0,Mike Riley,Chelsea,Newcastle Utd,c2283749-6b45-55b4-84df-dc29c08467f9,685aa728-3f47-588a-91e7-100c9cd9b719,6d6451ef-1a12-51b5-ba83-4e6ef166bc89,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_1997
1997,37,Newcastle Utd,0.0,0.0,Chelsea,3.0,1.0,0,Keith Burge,Newcastle Utd,Chelsea,4dfa10a1-1681-54ac-9643-181dfaca17ba,685aa728-3f47-588a-91e7-100c9cd9b719,6d6451ef-1a12-51b5-ba83-4e6ef166bc89,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_1997
1998,2,Chelsea,0.0,0.0,Newcastle Utd,1.0,1.0,0,Uriah Rennie,draw,draw,22188482-5948-5356-a952-cb7d20048b86,685aa728-3f47-588a-91e7-100c9cd9b719,dbca9149-3a35-53aa-a61a-2e6dea02bee5,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_1998
1998,21,Newcastle Utd,0.0,0.0,Chelsea,0.0,1.0,0,Dermot Gallagher,Chelsea,Newcastle Utd,37344a46-843e-5dfd-a6e8-8ba058663119,685aa728-3f47-588a-91e7-100c9cd9b719,dbca9149-3a35-53aa-a61a-2e6dea02bee5,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_1998
1999,7,Chelsea,0.0,0.0,Newcastle Utd,1.0,0.0,0,Graham Poll,Chelsea,Newcastle Utd,3f3c15f4-85ed-55e6-abd2-a2931aca51ab,685aa728-3f47-588a-91e7-100c9cd9b719,904df245-e117-5595-9a57-ad4ee1e0a5e6,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_1999
1999,27,Newcastle Utd,0.0,0.0,Chelsea,0.0,1.0,0,Mike Riley,Chelsea,Newcastle Utd,4f6139db-6861-59b7-a05f-5909689d4735,685aa728-3f47-588a-91e7-100c9cd9b719,904df245-e117-5595-9a57-ad4ee1e0a5e6,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_1999
2000,5,Newcastle Utd,0.0,0.0,Chelsea,0.0,0.0,0,Graham Poll,draw,draw,818ce6c9-b186-57f8-b4d1-1c7574e6896c,685aa728-3f47-588a-91e7-100c9cd9b719,1bf9de58-b857-5e8a-a020-7df6adeeeb6c,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2000
2000,25,Chelsea,0.0,0.0,Newcastle Utd,3.0,1.0,0,Mark Halsey,Chelsea,Newcastle Utd,0aaeb339-e145-5cee-9788-b735500cacd0,685aa728-3f47-588a-91e7-100c9cd9b719,1bf9de58-b857-5e8a-a020-7df6adeeeb6c,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2000
2001,1,Chelsea,0.0,0.0,Newcastle Utd,1.0,1.0,0,Andy D'Urso,draw,draw,32598921-de9d-5563-a52a-3d7a043b6143,685aa728-3f47-588a-91e7-100c9cd9b719,048aa7e6-f7af-5edf-b716-a21db229d39a,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2001
2001,20,Newcastle Utd,0.0,0.0,Chelsea,1.0,2.0,0,Stephen Bennett,Chelsea,Newcastle Utd,1ac4b981-fa13-512e-bc65-01a66f5261b3,685aa728-3f47-588a-91e7-100c9cd9b719,048aa7e6-f7af-5edf-b716-a21db229d39a,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2001
2002,6,Chelsea,0.0,0.0,Newcastle Utd,3.0,0.0,0,Barry Knight,Chelsea,Newcastle Utd,dde5bdc6-06ba-5439-b507-9d290e072ddd,685aa728-3f47-588a-91e7-100c9cd9b719,50ffe3ee-03ef-5e55-be61-09ffe2aecd1d,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2002
2002,29,Newcastle Utd,0.0,0.0,Chelsea,2.0,1.0,0,Jeff Winter,Newcastle Utd,Chelsea,cd40c987-dae0-5421-8a33-3102684df71b,685aa728-3f47-588a-91e7-100c9cd9b719,50ffe3ee-03ef-5e55-be61-09ffe2aecd1d,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2002
2003,12,Chelsea,0.0,0.0,Newcastle Utd,5.0,0.0,0,Paul Durkin,Chelsea,Newcastle Utd,2577dc53-1c31-5198-a990-6efaa14b3017,685aa728-3f47-588a-91e7-100c9cd9b719,24bdcdd1-7b88-5acc-91f2-6e06fc912ae4,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2003
2003,35,Newcastle Utd,0.0,0.0,Chelsea,2.0,1.0,0,Rob Styles,Newcastle Utd,Chelsea,68752fd9-9882-5e44-81a2-0695fb8504f9,685aa728-3f47-588a-91e7-100c9cd9b719,24bdcdd1-7b88-5acc-91f2-6e06fc912ae4,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2003
2004,16,Chelsea,0.0,0.0,Newcastle Utd,4.0,0.0,0,Rob Styles,Chelsea,Newcastle Utd,145e2f9b-9af6-5387-99fb-858dec8356cc,685aa728-3f47-588a-91e7-100c9cd9b719,340b43ca-4e95-5f4c-9d78-12b555652ea8,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2004
2004,38,Newcastle Utd,0.0,0.0,Chelsea,1.0,1.0,0,Howard Webb,draw,draw,fa31590a-5532-5c3c-ae13-27fb91f082f5,685aa728-3f47-588a-91e7-100c9cd9b719,340b43ca-4e95-5f4c-9d78-12b555652ea8,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2004
2005,13,Chelsea,0.0,0.0,Newcastle Utd,3.0,0.0,0,Mark Halsey,Chelsea,Newcastle Utd,aaf71fb2-47ee-5521-a8d4-4d9b3880f85a,685aa728-3f47-588a-91e7-100c9cd9b719,9f8e4d5b-769d-5529-b430-5e761ed78b9f,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2005
2005,38,Newcastle Utd,0.0,0.0,Chelsea,1.0,0.0,0,Mike Riley,Newcastle Utd,Chelsea,b27b12ef-015f-5781-a4de-4d1a297df9f2,685aa728-3f47-588a-91e7-100c9cd9b719,9f8e4d5b-769d-5529-b430-5e761ed78b9f,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2005
2006,16,Chelsea,0.0,0.0,Newcastle Utd,1.0,0.0,0,Phil Dowd,Chelsea,Newcastle Utd,546987f9-c8d2-5044-b7dc-ebd9e078f02c,685aa728-3f47-588a-91e7-100c9cd9b719,b30734fe-e1c7-5537-b907-55c553ced6cd,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2006
2006,35,Newcastle Utd,0.0,0.0,Chelsea,0.0,0.0,0,Mark Halsey,draw,draw,c122fd05-c619-58ea-9e77-4b2ba2d92df9,685aa728-3f47-588a-91e7-100c9cd9b719,b30734fe-e1c7-5537-b907-55c553ced6cd,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2006
2007,20,Chelsea,0.0,0.0,Newcastle Utd,2.0,1.0,0,Mike Riley,Chelsea,Newcastle Utd,c8cba5c4-6448-5eb6-924a-2982dd984766,685aa728-3f47-588a-91e7-100c9cd9b719,f5ab77a4-f3f9-59b1-affb-291df8f1a5ed,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2007
2007,37,Newcastle Utd,0.0,0.0,Chelsea,0.0,2.0,0,Stephen Bennett,Chelsea,Newcastle Utd,0fece9d6-0360-5836-8758-376e1e908d8b,685aa728-3f47-588a-91e7-100c9cd9b719,f5ab77a4-f3f9-59b1-affb-291df8f1a5ed,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2007
2008,14,Chelsea,0.0,0.0,Newcastle Utd,0.0,0.0,0,Phil Dowd,draw,draw,567a52cc-84f4-564d-8817-cbc1f784f1cb,685aa728-3f47-588a-91e7-100c9cd9b719,678ede9a-64c2-5fd3-b683-8d193adcb3c1,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2008
2008,31,Newcastle Utd,0.0,0.0,Chelsea,0.0,2.0,0,Rob Styles,Chelsea,Newcastle Utd,0afe113b-4fa3-509c-8f17-6351c7c8883b,685aa728-3f47-588a-91e7-100c9cd9b719,678ede9a-64c2-5fd3-b683-8d193adcb3c1,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2008
2010,15,Newcastle Utd,0.0,0.0,Chelsea,1.0,1.0,0,Andre Marriner,draw,draw,4c597584-a44e-55cb-a0a0-ea4b6b7eec1f,685aa728-3f47-588a-91e7-100c9cd9b719,98759cd7-77b6-5c8c-a9af-6275fe5b15fd,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2010
2010,37,Chelsea,0.0,0.0,Newcastle Utd,2.0,2.0,0,Lee Mason,draw,draw,1534d8a4-8539-53aa-ab8d-2e4cd66e112b,685aa728-3f47-588a-91e7-100c9cd9b719,98759cd7-77b6-5c8c-a9af-6275fe5b15fd,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2010
2011,14,Newcastle Utd,0.0,0.0,Chelsea,0.0,3.0,0,Mike Dean,Chelsea,Newcastle Utd,d99f4c2b-45b0-5cd2-8f6f-0eddfca0a681,685aa728-3f47-588a-91e7-100c9cd9b719,a07b535d-39da-5b48-b478-b06a90e64626,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2011
2011,34,Chelsea,0.0,0.0,Newcastle Utd,0.0,2.0,0,Mark Halsey,Newcastle Utd,Chelsea,33cf3007-649c-57d8-9e1f-de6cd011c7bd,685aa728-3f47-588a-91e7-100c9cd9b719,a07b535d-39da-5b48-b478-b06a90e64626,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2011
2012,2,Chelsea,0.0,0.0,Newcastle Utd,2.0,0.0,0,Phil Dowd,Chelsea,Newcastle Utd,21b1c7e9-22b8-535a-9212-931a1b0b4c80,685aa728-3f47-588a-91e7-100c9cd9b719,d3caa579-d879-5aff-aca2-6849ad377178,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2012
2012,25,Newcastle Utd,0.0,0.0,Chelsea,3.0,2.0,0,Howard Webb,Newcastle Utd,Chelsea,5604180c-f62c-50f2-9db6-0807f9d11efa,685aa728-3f47-588a-91e7-100c9cd9b719,d3caa579-d879-5aff-aca2-6849ad377178,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2012
2013,10,Newcastle Utd,0.0,0.0,Chelsea,2.0,0.0,0,Lee Mason,Newcastle Utd,Chelsea,e83b5090-e309-5683-987b-fce750d9a72c,685aa728-3f47-588a-91e7-100c9cd9b719,b65b9af9-0631-5d87-b35f-3a493ed0ec22,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2013
2013,25,Chelsea,0.0,0.0,Newcastle Utd,3.0,0.0,0,Howard Webb,Chelsea,Newcastle Utd,2298ecb5-8887-5551-b381-4287183e4ced,685aa728-3f47-588a-91e7-100c9cd9b719,b65b9af9-0631-5d87-b35f-3a493ed0ec22,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2013
2014,15,Newcastle Utd,0.0,0.0,Chelsea,2.0,1.0,0,Martin Atkinson,Newcastle Utd,Chelsea,56ef4520-dcbd-54cb-b864-b86274cc193d,685aa728-3f47-588a-91e7-100c9cd9b719,b8121bc1-a4a8-518c-acab-8a932636bc10,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2014
2014,21,Chelsea,0.0,0.0,Newcastle Utd,2.0,0.0,0,Roger East,Chelsea,Newcastle Utd,e7b4379d-f09d-56dc-91f2-7888597396ed,685aa728-3f47-588a-91e7-100c9cd9b719,b8121bc1-a4a8-518c-acab-8a932636bc10,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2014
2015,7,Newcastle Utd,0.0,0.0,Chelsea,2.0,2.0,0,Martin Atkinson,draw,draw,4958a418-bcc8-52b6-a25e-06f4d49ac718,685aa728-3f47-588a-91e7-100c9cd9b719,0b80fe2a-effa-539f-af57-4dab185eb2d1,Newcastle Utd,Chelsea,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2015
2015,26,Chelsea,0.0,0.0,Newcastle Utd,5.0,1.0,0,Roger East,Chelsea,Newcastle Utd,4d3475a0-3204-56e7-a76f-2887519eb0e2,685aa728-3f47-588a-91e7-100c9cd9b719,0b80fe2a-effa-539f-af57-4dab185eb2d1,Chelsea,Newcastle Utd,Chelsea_Newcastle Utd,Chelsea_Newcastle Utd_2015
