season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2001,6,Sunderland,0.0,0.0,Tottenham,1.0,2.0,0,Paul Durkin,Tottenham,Sunderland,88c92413-3511-57c9-a43f-6531155f391c,b3c623d4-1c78-5db0-be23-d985c719109c,c8d08f2d-d8aa-50b7-b353-eb1d7ae68f1d,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2001
2001,28,Tottenham,0.0,0.0,Sunderland,2.0,1.0,0,Rob Styles,Tottenham,Sunderland,cd641c1f-959f-545e-96e9-ec89dd33798d,b3c623d4-1c78-5db0-be23-d985c719109c,c8d08f2d-d8aa-50b7-b353-eb1d7ae68f1d,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2001
