season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,7,Bournemouth,1.4,0.6,Leicester City,0.0,0.0,2017-09-30,0,draw,draw,c9add309-6615-5f81-928b-86a6237ba158,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,2cac8788-bcdf-5409-af17-04017ada4e3e,Bournemouth,Leicester City,Bournemouth_Leicester City,Bournemouth_Leicester City_2017
2017,29,Leicester City,2.7,1.4,Bournemouth,1.0,1.0,2018-03-03,0,draw,draw,a6a44e11-d4ad-5997-ba1a-ae01343d804f,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,2cac8788-bcdf-5409-af17-04017ada4e3e,Leicester City,Bournemouth,Bournemouth_Leicester City,Bournemouth_Leicester City_2017
2018,5,Bournemouth,2.3,2.3,Leicester City,4.0,2.0,2018-09-15,0,Bournemouth,Leicester City,63551a99-69e0-5595-84f6-79939f4dad83,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,71eca036-1714-5bf6-9415-c6201661d3be,Bournemouth,Leicester City,Bournemouth_Leicester City,Bournemouth_Leicester City_2018
2018,32,Leicester City,1.3,0.8,Bournemouth,2.0,0.0,2019-03-30,0,Leicester City,Bournemouth,8fb1168a-b6f9-5bb5-8b53-f0c96ebb44c9,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,71eca036-1714-5bf6-9415-c6201661d3be,Leicester City,Bournemouth,Bournemouth_Leicester City,Bournemouth_Leicester City_2018
2019,4,Leicester City,2.0,0.6,Bournemouth,3.0,1.0,2019-08-31,0,Leicester City,Bournemouth,e5e4780d-98a0-5c34-8325-3bf0bb6532a1,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,4557a1e2-0c53-5526-91d4-f278a9b6cbaa,Leicester City,Bournemouth,Bournemouth_Leicester City,Bournemouth_Leicester City_2019
2019,35,Bournemouth,2.5,1.5,Leicester City,4.0,1.0,2020-07-12,0,Bournemouth,Leicester City,04c0c3e1-f2e0-5e42-a488-70c6cb42d797,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,4557a1e2-0c53-5526-91d4-f278a9b6cbaa,Bournemouth,Leicester City,Bournemouth_Leicester City,Bournemouth_Leicester City_2019
2022,10,Bournemouth,1.1,1.0,Leicester City,2.0,1.0,2022-10-08,0,Bournemouth,Leicester City,e13501a7-9ec1-5634-a131-02403bd34ac4,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,bc0a5e39-abfd-55df-807b-23639fece5b7,Bournemouth,Leicester City,Bournemouth_Leicester City,Bournemouth_Leicester City_2022
2022,30,Leicester City,0.7,2.0,Bournemouth,0.0,1.0,2023-04-08,0,Bournemouth,Leicester City,ca3a907f-4d9d-5bd5-b1ae-c0e70e54eba9,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,bc0a5e39-abfd-55df-807b-23639fece5b7,Leicester City,Bournemouth,Bournemouth_Leicester City,Bournemouth_Leicester City_2022
2015,4,Bournemouth,0.0,0.0,Leicester City,1.0,1.0,0,Niel Swarbrick,draw,draw,af296d50-fda8-52f2-a80e-2f437a6c6f94,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,f361311d-500a-5b93-826d-abe0f5cf2a84,Bournemouth,Leicester City,Bournemouth_Leicester City,Bournemouth_Leicester City_2015
2015,20,Leicester City,0.0,0.0,Bournemouth,0.0,0.0,0,Andre Marriner,draw,draw,985b107b-197f-5103-b1ea-abc5a6dea31b,bdd3cc97-b5ce-5c40-b8be-02af3f8fe664,f361311d-500a-5b93-826d-abe0f5cf2a84,Leicester City,Bournemouth,Bournemouth_Leicester City,Bournemouth_Leicester City_2015
