season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2010,16,Blackburn,0.0,0.0,Wolves,3.0,0.0,0,Howard Webb,Blackburn,Wolves,4b6f1e53-8f1f-5bf8-97b1-1b85b1ff306e,bd7c6263-12ef-525a-9003-88d93d715a84,465c8252-9deb-5ef3-9588-393d9670f57f,Blackburn,Wolves,Blackburn_Wolves,Blackburn_Wolves_2010
2010,38,Wolves,0.0,0.0,Blackburn,2.0,3.0,0,Howard Webb,Blackburn,Wolves,6fcd24a1-18be-565b-a8c9-3c3d6a9163fd,bd7c6263-12ef-525a-9003-88d93d715a84,465c8252-9deb-5ef3-9588-393d9670f57f,Wolves,Blackburn,Blackburn_Wolves,Blackburn_Wolves_2010
