season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2007,9,Manchester Utd,0.0,0.0,Wigan Athletic,4.0,0.0,0,Mike Riley,Manchester Utd,Wigan Athletic,cc88e075-688c-5de1-9c01-2e11f5261499,4d5f8b6d-0e1e-5dd1-90bf-28e9d8304370,e788c807-6d74-5e5a-855c-7379061f6b33,Manchester Utd,Wigan Athletic,Manchester Utd_Wigan Athletic,Manchester Utd_Wigan Athletic_2007
2007,38,Wigan Athletic,0.0,0.0,Manchester Utd,0.0,2.0,0,Stephen Bennett,Manchester Utd,Wigan Athletic,cd10927d-1b19-5efa-aeac-a7444533b211,4d5f8b6d-0e1e-5dd1-90bf-28e9d8304370,e788c807-6d74-5e5a-855c-7379061f6b33,Wigan Athletic,Manchester Utd,Manchester Utd_Wigan Athletic,Manchester Utd_Wigan Athletic_2007
