season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,6,Brighton,1.0,1.5,Newcastle Utd,1.0,0.0,2017-09-24,0,Brighton,Newcastle Utd,11b68d60-e4fd-50ff-8cb2-58e30c13fe50,12f6c71e-43f9-5d36-b805-a954a0acdab3,1b7aadb4-ebdc-5b61-82dd-c6852022127b,Brighton,Newcastle Utd,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2017
2017,21,Newcastle Utd,0.5,0.5,Brighton,0.0,0.0,2017-12-30,0,draw,draw,6e8e7151-ed93-56f2-a6ab-cfe163f5909c,12f6c71e-43f9-5d36-b805-a954a0acdab3,1b7aadb4-ebdc-5b61-82dd-c6852022127b,Newcastle Utd,Brighton,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2017
2018,9,Newcastle Utd,1.8,0.8,Brighton,0.0,1.0,2018-10-20,0,Brighton,Newcastle Utd,0c76c56d-b1aa-5167-9ed0-fbcc8f9d66e3,12f6c71e-43f9-5d36-b805-a954a0acdab3,22ac38f6-a808-5937-b0a2-699b2a792a37,Newcastle Utd,Brighton,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2018
2018,36,Brighton,1.3,0.4,Newcastle Utd,1.0,1.0,2019-04-27,0,draw,draw,bd5b5bd6-632a-5a1b-bf28-5d21628858e2,12f6c71e-43f9-5d36-b805-a954a0acdab3,22ac38f6-a808-5937-b0a2-699b2a792a37,Brighton,Newcastle Utd,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2018
2019,6,Newcastle Utd,0.9,1.4,Brighton,0.0,0.0,2019-09-21,0,draw,draw,06b9927c-74d6-5184-b20d-2a19fb767317,12f6c71e-43f9-5d36-b805-a954a0acdab3,502b7b63-3295-594b-a490-2203efb482da,Newcastle Utd,Brighton,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2019
2019,37,Brighton,0.8,0.9,Newcastle Utd,0.0,0.0,2020-07-20,0,draw,draw,6b13e117-17cb-5a1e-9800-e278a8ef2981,12f6c71e-43f9-5d36-b805-a954a0acdab3,502b7b63-3295-594b-a490-2203efb482da,Brighton,Newcastle Utd,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2019
2020,2,Newcastle Utd,0.5,1.8,Brighton,0.0,3.0,2020-09-20,0,Brighton,Newcastle Utd,fd0599e1-a5c8-50f6-bbb9-ba1dcfd8ed66,12f6c71e-43f9-5d36-b805-a954a0acdab3,7718345e-3884-5f37-826f-7aa5f2c7f128,Newcastle Utd,Brighton,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2020
2020,29,Brighton,0.9,0.1,Newcastle Utd,3.0,0.0,2021-03-20,0,Brighton,Newcastle Utd,90e91590-2820-5619-bd44-97e538ab7881,12f6c71e-43f9-5d36-b805-a954a0acdab3,7718345e-3884-5f37-826f-7aa5f2c7f128,Brighton,Newcastle Utd,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2020
2021,11,Brighton,1.5,0.3,Newcastle Utd,1.0,1.0,2021-11-06,0,draw,draw,04d70826-26e4-5759-bc56-ece03ade2f28,12f6c71e-43f9-5d36-b805-a954a0acdab3,cb01634b-aa63-5089-bd2f-4c7dfaafc47d,Brighton,Newcastle Utd,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2021
2021,28,Newcastle Utd,1.7,1.5,Brighton,2.0,1.0,2022-03-05,0,Newcastle Utd,Brighton,ccd54546-b2d1-5781-95d1-78ea77ce3a75,12f6c71e-43f9-5d36-b805-a954a0acdab3,cb01634b-aa63-5089-bd2f-4c7dfaafc47d,Newcastle Utd,Brighton,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2021
2022,2,Brighton,1.5,0.2,Newcastle Utd,0.0,0.0,2022-08-13,0,draw,draw,32c6ef60-2706-551f-94bf-c2dfbf86530d,12f6c71e-43f9-5d36-b805-a954a0acdab3,df8d97af-3523-5848-80c5-6bcf0c1b8be8,Brighton,Newcastle Utd,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2022
2022,25,Newcastle Utd,3.6,0.5,Brighton,4.0,1.0,2023-05-18,0,Newcastle Utd,Brighton,2581966f-136e-55a2-a671-31d559897896,12f6c71e-43f9-5d36-b805-a954a0acdab3,df8d97af-3523-5848-80c5-6bcf0c1b8be8,Newcastle Utd,Brighton,Brighton_Newcastle Utd,Brighton_Newcastle Utd_2022
