season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,13,Southampton,2.0,0.2,Everton,4.0,1.0,2017-11-26,0,Southampton,Everton,e286cc4b-362d-534c-b2a0-caafa391f178,071acb8a-d862-5f0d-9e68-4f6fc92a713f,23068ca7-1a94-5fc9-8d76-3a52f4cb95e5,Southampton,Everton,Everton_Southampton,Everton_Southampton_2017
2017,37,Everton,0.5,0.7,Southampton,1.0,1.0,2018-05-05,0,draw,draw,b05493ad-62a4-5649-a7d2-66b3639b6407,071acb8a-d862-5f0d-9e68-4f6fc92a713f,23068ca7-1a94-5fc9-8d76-3a52f4cb95e5,Everton,Southampton,Everton_Southampton,Everton_Southampton_2017
2018,2,Everton,1.5,1.7,Southampton,2.0,1.0,2018-08-18,0,Everton,Southampton,388c0895-57fb-5bc3-bc4c-1fd1889ef1b0,071acb8a-d862-5f0d-9e68-4f6fc92a713f,cb5e864a-5c57-507a-aee2-888e0b4b460b,Everton,Southampton,Everton_Southampton,Everton_Southampton_2018
2018,23,Southampton,0.7,0.9,Everton,2.0,1.0,2019-01-19,0,Southampton,Everton,6f4e3d40-a41f-5f08-ba62-7a4617281e46,071acb8a-d862-5f0d-9e68-4f6fc92a713f,cb5e864a-5c57-507a-aee2-888e0b4b460b,Southampton,Everton,Everton_Southampton,Everton_Southampton_2018
2019,12,Southampton,0.9,1.8,Everton,1.0,2.0,2019-11-09,0,Everton,Southampton,5943bc9b-f098-5bb1-af8a-2e5d4c7766e5,071acb8a-d862-5f0d-9e68-4f6fc92a713f,31c5fcc9-aef7-54cf-8bc9-b322c4b9bad8,Southampton,Everton,Everton_Southampton,Everton_Southampton_2019
2019,34,Everton,1.0,2.4,Southampton,1.0,1.0,2020-07-09,0,draw,draw,9c2cea1c-d465-51a5-9c5c-fb3b4c16e8df,071acb8a-d862-5f0d-9e68-4f6fc92a713f,31c5fcc9-aef7-54cf-8bc9-b322c4b9bad8,Everton,Southampton,Everton_Southampton,Everton_Southampton_2019
2020,6,Southampton,0.7,0.4,Everton,2.0,0.0,2020-10-25,0,Southampton,Everton,f20ba674-a598-51b7-88ec-c9e3caebf2d8,071acb8a-d862-5f0d-9e68-4f6fc92a713f,fd7b1fd5-3cfe-5080-973c-6715efa32919,Southampton,Everton,Everton_Southampton,Everton_Southampton_2020
2020,26,Everton,1.2,0.6,Southampton,1.0,0.0,2021-03-01,0,Everton,Southampton,269916e7-1a4d-5eb0-a72f-d00234f4b861,071acb8a-d862-5f0d-9e68-4f6fc92a713f,fd7b1fd5-3cfe-5080-973c-6715efa32919,Everton,Southampton,Everton_Southampton,Everton_Southampton_2020
2021,1,Everton,2.4,0.8,Southampton,3.0,1.0,2021-08-14,0,Everton,Southampton,629e7b3b-7cb1-5e10-b553-6337ed43c59c,071acb8a-d862-5f0d-9e68-4f6fc92a713f,3485b362-3cca-51d6-bdf6-78315202c678,Everton,Southampton,Everton_Southampton,Everton_Southampton_2021
2021,26,Southampton,2.5,0.3,Everton,2.0,0.0,2022-02-19,0,Southampton,Everton,19618357-3a1d-5303-811a-97f16790adc1,071acb8a-d862-5f0d-9e68-4f6fc92a713f,3485b362-3cca-51d6-bdf6-78315202c678,Southampton,Everton,Everton_Southampton,Everton_Southampton_2021
