season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2002,16,West Brom,0.0,0.0,Middlesbrough,1.0,0.0,0,Paul Durkin,West Brom,Middlesbrough,4fc4b587-7cc2-5cb5-b7e2-2ee557b14e9a,bc2a4952-197d-5d23-954e-539b10ccae4d,143b87f7-ddb1-524e-8b4b-c1ae9d8f3a65,West Brom,Middlesbrough,Middlesbrough_West Brom,Middlesbrough_West Brom_2002
2002,32,Middlesbrough,0.0,0.0,West Brom,3.0,0.0,0,Mark Halsey,Middlesbrough,West Brom,4f524afe-adbf-533b-96a4-465008073ce2,bc2a4952-197d-5d23-954e-539b10ccae4d,143b87f7-ddb1-524e-8b4b-c1ae9d8f3a65,Middlesbrough,West Brom,Middlesbrough_West Brom,Middlesbrough_West Brom_2002
