season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,17,Leicester City,1.1,1.1,Norwich City,1.0,1.0,2019-12-14,0,draw,draw,9705a10d-284e-5033-b0ed-b61495f414dd,5bf2d28a-1b09-5083-8cc4-f7cbeffd8c57,a09a1108-a986-58a6-a300-a10834dcdac3,Leicester City,Norwich City,Leicester City_Norwich City,Leicester City_Norwich City_2019
2019,28,Norwich City,0.6,1.3,Leicester City,1.0,0.0,2020-02-28,0,Norwich City,Leicester City,81121513-e70d-572e-acb0-890b5dc38498,5bf2d28a-1b09-5083-8cc4-f7cbeffd8c57,a09a1108-a986-58a6-a300-a10834dcdac3,Norwich City,Leicester City,Leicester City_Norwich City,Leicester City_Norwich City_2019
