season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1993,5,Norwich City,0.0,0.0,Swindon Town,0.0,0.0,0,David Elleray,draw,draw,d958f638-c94e-5752-9151-4a139050a20a,a93578e7-e4da-59c6-8a26-f44cd404a3d0,fa4a97af-4407-5269-a6c8-c6097ec776f0,Norwich City,Swindon Town,Norwich City_Swindon Town,Norwich City_Swindon Town_1993
1993,30,Swindon Town,0.0,0.0,Norwich City,3.0,3.0,0,Rodger Gifford,draw,draw,180b7499-e232-54c4-9d4c-4c4977259440,a93578e7-e4da-59c6-8a26-f44cd404a3d0,fa4a97af-4407-5269-a6c8-c6097ec776f0,Swindon Town,Norwich City,Norwich City_Swindon Town,Norwich City_Swindon Town_1993
