season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1998,6,Liverpool,0.0,0.0,Charlton Ath,3.0,3.0,0,Paul Alcock,draw,draw,fed1e3b6-e823-5aad-acb1-d380f48a7deb,0a7711a8-a320-5e15-b3a5-363d24de0732,6745b5b2-b514-5dd4-9340-b48b16447197,Liverpool,Charlton Ath,Charlton Ath_Liverpool,Charlton Ath_Liverpool_1998
1998,25,Charlton Ath,0.0,0.0,Liverpool,1.0,0.0,0,Mike Reed,Charlton Ath,Liverpool,0c8bbb4e-9a32-527a-b1ac-8032df0340b1,0a7711a8-a320-5e15-b3a5-363d24de0732,6745b5b2-b514-5dd4-9340-b48b16447197,Charlton Ath,Liverpool,Charlton Ath_Liverpool,Charlton Ath_Liverpool_1998
2000,16,Liverpool,0.0,0.0,Charlton Ath,3.0,0.0,0,Rob Styles,Liverpool,Charlton Ath,5e9ec457-defa-5104-b1b5-9535a8cd6b00,0a7711a8-a320-5e15-b3a5-363d24de0732,c5fe80fc-9a62-5696-b05f-4d8d29272b47,Liverpool,Charlton Ath,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2000
2000,38,Charlton Ath,0.0,0.0,Liverpool,0.0,4.0,0,Graham Barber,Liverpool,Charlton Ath,2ba26d55-6c37-5023-b226-87f9d7ffd24b,0a7711a8-a320-5e15-b3a5-363d24de0732,c5fe80fc-9a62-5696-b05f-4d8d29272b47,Charlton Ath,Liverpool,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2000
2001,11,Charlton Ath,0.0,0.0,Liverpool,0.0,2.0,0,Peter Jones,Liverpool,Charlton Ath,14e31b0b-9262-515c-b36b-8257a1b165bf,0a7711a8-a320-5e15-b3a5-363d24de0732,c5e2c7a2-b3c5-5288-87da-7998671dcf04,Charlton Ath,Liverpool,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2001
2001,32,Liverpool,0.0,0.0,Charlton Ath,2.0,0.0,0,Dermot Gallagher,Liverpool,Charlton Ath,45316ea0-afa2-5508-8c6f-506d85804e39,0a7711a8-a320-5e15-b3a5-363d24de0732,c5e2c7a2-b3c5-5288-87da-7998671dcf04,Liverpool,Charlton Ath,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2001
2002,17,Charlton Ath,0.0,0.0,Liverpool,2.0,0.0,0,Mike Riley,Charlton Ath,Liverpool,a4520b93-2116-5309-b62a-afb9f2ae94cf,0a7711a8-a320-5e15-b3a5-363d24de0732,21022205-065f-51ce-8516-c2358a17b5a7,Charlton Ath,Liverpool,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2002
2002,35,Liverpool,0.0,0.0,Charlton Ath,2.0,1.0,0,Steve Dunn,Liverpool,Charlton Ath,59acb7cb-1bd5-5a36-8e39-ea836abef035,0a7711a8-a320-5e15-b3a5-363d24de0732,21022205-065f-51ce-8516-c2358a17b5a7,Liverpool,Charlton Ath,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2002
2003,7,Charlton Ath,0.0,0.0,Liverpool,3.0,2.0,0,Rob Styles,Charlton Ath,Liverpool,ece1030f-9d98-57fb-8b09-ac41423c0177,0a7711a8-a320-5e15-b3a5-363d24de0732,7d91b145-30cc-50af-9313-50541460fc9f,Charlton Ath,Liverpool,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2003
2003,33,Liverpool,0.0,0.0,Charlton Ath,0.0,1.0,0,Phil Dowd,Charlton Ath,Liverpool,d5c1fed8-d84d-5f85-a8a7-6b256870707c,0a7711a8-a320-5e15-b3a5-363d24de0732,7d91b145-30cc-50af-9313-50541460fc9f,Liverpool,Charlton Ath,Charlton Ath_Liverpool,Charlton Ath_Liverpool_2003
