season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,13,Liverpool,1.2,0.8,Chelsea,1.0,1.0,2017-11-25,0,draw,draw,c702cff5-f533-5aae-a959-f8ba94c431db,69ac041e-3516-5d16-bb75-b88c501bc86c,edc58bc9-6e20-58f7-849a-9a65a634e545,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_2017
2017,37,Chelsea,0.6,0.5,Liverpool,1.0,0.0,2018-05-06,0,Chelsea,Liverpool,29106330-1c08-54b0-a47e-5a43c38a3621,69ac041e-3516-5d16-bb75-b88c501bc86c,edc58bc9-6e20-58f7-849a-9a65a634e545,Chelsea,Liverpool,Chelsea_Liverpool,Chelsea_Liverpool_2017
2018,7,Chelsea,1.1,1.6,Liverpool,1.0,1.0,2018-09-29,0,draw,draw,e4f6e883-10d7-5e06-9e5f-5ad3557d591e,69ac041e-3516-5d16-bb75-b88c501bc86c,1d6a9dfb-576a-53cd-91e6-5380e7542383,Chelsea,Liverpool,Chelsea_Liverpool,Chelsea_Liverpool_2018
2018,34,Liverpool,1.2,0.7,Chelsea,2.0,0.0,2019-04-14,0,Liverpool,Chelsea,e81ef289-cc9a-59ab-8114-3c1e6b7b8649,69ac041e-3516-5d16-bb75-b88c501bc86c,1d6a9dfb-576a-53cd-91e6-5380e7542383,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_2018
2019,6,Chelsea,1.3,0.6,Liverpool,1.0,2.0,2019-09-22,0,Liverpool,Chelsea,6bee7f26-8369-50fb-b416-3d597daa0740,69ac041e-3516-5d16-bb75-b88c501bc86c,d1f94e68-f512-5837-8990-f377319db78e,Chelsea,Liverpool,Chelsea_Liverpool,Chelsea_Liverpool_2019
2019,37,Liverpool,1.7,2.4,Chelsea,5.0,3.0,2020-07-22,0,Liverpool,Chelsea,6a126b8b-19d6-58ad-a461-18b4eee18a4a,69ac041e-3516-5d16-bb75-b88c501bc86c,d1f94e68-f512-5837-8990-f377319db78e,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_2019
2020,2,Chelsea,0.9,2.1,Liverpool,0.0,2.0,2020-09-20,0,Liverpool,Chelsea,db2b82d9-91a6-5521-a11f-5b5ca3441b3d,69ac041e-3516-5d16-bb75-b88c501bc86c,b4222b6a-41d4-52b1-ad48-7c3ecf61074a,Chelsea,Liverpool,Chelsea_Liverpool,Chelsea_Liverpool_2020
2020,29,Liverpool,0.3,1.0,Chelsea,0.0,1.0,2021-03-04,0,Chelsea,Liverpool,720875ea-6440-5096-a091-6b047baed12f,69ac041e-3516-5d16-bb75-b88c501bc86c,b4222b6a-41d4-52b1-ad48-7c3ecf61074a,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_2020
2021,3,Liverpool,2.5,0.6,Chelsea,1.0,1.0,2021-08-28,0,draw,draw,2954c39b-2b0c-5045-8ad8-381a1ba576af,69ac041e-3516-5d16-bb75-b88c501bc86c,dc3677a8-7ecf-533d-90e8-33c246ec3736,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_2021
2021,21,Chelsea,1.2,1.3,Liverpool,2.0,2.0,2022-01-02,0,draw,draw,80df1da7-0c5a-5acd-807e-66556433b452,69ac041e-3516-5d16-bb75-b88c501bc86c,dc3677a8-7ecf-533d-90e8-33c246ec3736,Chelsea,Liverpool,Chelsea_Liverpool,Chelsea_Liverpool_2021
