season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,10,Manchester City,2.9,1.0,Aston Villa,3.0,0.0,2019-10-26,0,Manchester City,Aston Villa,d4438ed1-254f-520b-9720-cb2e55be43e4,29891726-b2b9-5153-9522-ddb2fcddd3a1,ded7e4b2-2f59-5fb0-80d1-317c3ce4f25f,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2019
2019,22,Aston Villa,1.1,2.8,Manchester City,1.0,6.0,2020-01-12,0,Manchester City,Aston Villa,5bf2fc31-774c-5cf0-bdac-4b268a0cb41a,29891726-b2b9-5153-9522-ddb2fcddd3a1,ded7e4b2-2f59-5fb0-80d1-317c3ce4f25f,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2019
2020,1,Manchester City,3.4,0.6,Aston Villa,2.0,0.0,2021-01-20,0,Manchester City,Aston Villa,e4f82d6e-7b14-5285-8064-0a5e136b3cde,29891726-b2b9-5153-9522-ddb2fcddd3a1,ec63cc10-2be4-58ad-a373-78f99797832e,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2020
2020,32,Aston Villa,0.7,1.2,Manchester City,1.0,2.0,2021-04-21,0,Manchester City,Aston Villa,f39c0b33-b718-5465-ac64-183ca035a4a2,29891726-b2b9-5153-9522-ddb2fcddd3a1,ec63cc10-2be4-58ad-a373-78f99797832e,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2020
2021,14,Aston Villa,0.8,1.0,Manchester City,1.0,2.0,2021-12-01,0,Manchester City,Aston Villa,920aced1-60c9-58d0-b6d8-0ed869740dab,29891726-b2b9-5153-9522-ddb2fcddd3a1,0056a143-3a7b-5bf4-8c07-3361ff9d3795,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2021
2021,38,Manchester City,3.4,0.2,Aston Villa,3.0,2.0,2022-05-22,0,Manchester City,Aston Villa,c613f3d1-b971-53ed-ac90-0e98715d41b5,29891726-b2b9-5153-9522-ddb2fcddd3a1,0056a143-3a7b-5bf4-8c07-3361ff9d3795,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2021
2022,6,Aston Villa,0.3,2.1,Manchester City,1.0,1.0,2022-09-03,0,draw,draw,3dc9ca60-8776-521d-86a1-fb2d40e839c4,29891726-b2b9-5153-9522-ddb2fcddd3a1,ac5f93a9-5751-5dcc-97eb-77037235efda,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2022
2022,23,Manchester City,3.3,0.3,Aston Villa,3.0,1.0,2023-02-12,0,Manchester City,Aston Villa,ea3d0450-7e41-5b49-ac14-703e040cdb49,29891726-b2b9-5153-9522-ddb2fcddd3a1,ac5f93a9-5751-5dcc-97eb-77037235efda,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2022
1992,20,Manchester City,0.0,0.0,Aston Villa,1.0,1.0,0,Ray Bigger,draw,draw,9f599673-f772-5e07-bcb5-3a36a8c84fd3,29891726-b2b9-5153-9522-ddb2fcddd3a1,978b94bb-fbf0-5111-a4d5-60cbed2c0e62,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_1992
1992,40,Aston Villa,0.0,0.0,Manchester City,3.0,1.0,0,Philip Don,Aston Villa,Manchester City,cf6917fd-a817-507b-826c-207742c53793,29891726-b2b9-5153-9522-ddb2fcddd3a1,978b94bb-fbf0-5111-a4d5-60cbed2c0e62,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_1992
1993,22,Aston Villa,0.0,0.0,Manchester City,0.0,0.0,0,Martin Bodenham,draw,draw,e6ee964f-655e-5cf8-aa80-7581ff0b8a47,29891726-b2b9-5153-9522-ddb2fcddd3a1,6bebaf91-5f4a-5680-82cc-6c27482d6e8a,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_1993
1993,36,Manchester City,0.0,0.0,Aston Villa,3.0,0.0,0,Paul Durkin,Manchester City,Aston Villa,aaafd0a1-84c8-5e2f-9112-673f167d4f64,29891726-b2b9-5153-9522-ddb2fcddd3a1,6bebaf91-5f4a-5680-82cc-6c27482d6e8a,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_1993
1994,22,Manchester City,0.0,0.0,Aston Villa,2.0,2.0,0,Joe Worrall,draw,draw,b5f79b99-b051-5b79-b00a-0585ef838bb4,29891726-b2b9-5153-9522-ddb2fcddd3a1,ba3e01ae-bbff-50cb-bbe0-119bdef731fa,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_1994
1994,37,Aston Villa,0.0,0.0,Manchester City,1.0,1.0,0,Stephen Lodge,draw,draw,4cf785e5-8225-5fce-8e8f-26713c3b4156,29891726-b2b9-5153-9522-ddb2fcddd3a1,ba3e01ae-bbff-50cb-bbe0-119bdef731fa,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_1994
1995,15,Manchester City,0.0,0.0,Aston Villa,1.0,0.0,0,Gerald Ashby,Manchester City,Aston Villa,05c1e672-83e0-5999-bf0e-63f9b3690426,29891726-b2b9-5153-9522-ddb2fcddd3a1,4a78d394-bbf0-5862-bc13-83a2c41790fc,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_1995
1995,37,Aston Villa,0.0,0.0,Manchester City,0.0,1.0,0,David Elleray,Manchester City,Aston Villa,b8d90660-b6c3-5605-95d5-34c53cee6e86,29891726-b2b9-5153-9522-ddb2fcddd3a1,4a78d394-bbf0-5862-bc13-83a2c41790fc,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_1995
2000,18,Aston Villa,0.0,0.0,Manchester City,2.0,2.0,0,Andy D'Urso,draw,draw,cf429ebb-ae79-5b5a-8f52-e32b03702528,29891726-b2b9-5153-9522-ddb2fcddd3a1,aee2154e-e4d1-5f4b-878e-0456b79f46fb,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2000
2000,31,Manchester City,0.0,0.0,Aston Villa,1.0,3.0,0,Rob Styles,Aston Villa,Manchester City,04e46912-c1e3-5c2b-afc4-b8118f833286,29891726-b2b9-5153-9522-ddb2fcddd3a1,aee2154e-e4d1-5f4b-878e-0456b79f46fb,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2000
2002,3,Aston Villa,0.0,0.0,Manchester City,1.0,0.0,0,David Pugh,Aston Villa,Manchester City,4029a72b-338b-5566-ab13-af7abe0c4473,29891726-b2b9-5153-9522-ddb2fcddd3a1,8956bc9b-7533-5034-982e-87d1ea9e9b72,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2002
2002,20,Manchester City,0.0,0.0,Aston Villa,3.0,1.0,0,Mark Halsey,Manchester City,Aston Villa,01bba45b-2df3-5dbc-825c-259df2aa67bf,29891726-b2b9-5153-9522-ddb2fcddd3a1,8956bc9b-7533-5034-982e-87d1ea9e9b72,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2002
2003,5,Manchester City,0.0,0.0,Aston Villa,4.0,1.0,0,Mark Halsey,Manchester City,Aston Villa,020e46b3-6916-5947-a2dc-6c48fb3df6a1,29891726-b2b9-5153-9522-ddb2fcddd3a1,29a98ce2-1513-5b7e-88dd-f06d64d34518,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2003
2003,31,Aston Villa,0.0,0.0,Manchester City,1.0,1.0,0,Uriah Rennie,draw,draw,c980e5c9-2eb9-58c5-8b73-8923c72380f6,29891726-b2b9-5153-9522-ddb2fcddd3a1,29a98ce2-1513-5b7e-88dd-f06d64d34518,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2003
2004,15,Manchester City,0.0,0.0,Aston Villa,2.0,0.0,0,Mike Riley,Manchester City,Aston Villa,41c55586-20b0-5dfb-bf30-ed23aa427f61,29891726-b2b9-5153-9522-ddb2fcddd3a1,47a807d8-d494-5c9d-9ddd-167ee17d806c,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2004
2004,37,Aston Villa,0.0,0.0,Manchester City,1.0,2.0,0,Richard Beeby,Manchester City,Aston Villa,6b707dbc-5493-5c1c-b7e5-47e77c0db43d,29891726-b2b9-5153-9522-ddb2fcddd3a1,47a807d8-d494-5c9d-9ddd-167ee17d806c,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2004
2005,11,Manchester City,0.0,0.0,Aston Villa,3.0,1.0,0,Dermot Gallagher,Manchester City,Aston Villa,2bb5dc26-7d84-504d-a4e4-8762314c39e4,29891726-b2b9-5153-9522-ddb2fcddd3a1,3c039aed-dd5e-58f0-916b-4fe33db6531b,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2005
2005,36,Aston Villa,0.0,0.0,Manchester City,0.0,1.0,0,Chris Foy,Manchester City,Aston Villa,1c091742-dc2e-54ba-b20d-4ea98d44ec44,29891726-b2b9-5153-9522-ddb2fcddd3a1,3c039aed-dd5e-58f0-916b-4fe33db6531b,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2005
2006,15,Aston Villa,0.0,0.0,Manchester City,1.0,3.0,0,Mike Dean,Manchester City,Aston Villa,975bccee-4d20-53f1-ac79-c28acf09826f,29891726-b2b9-5153-9522-ddb2fcddd3a1,2ff9797d-f896-5b58-b62c-ccf26a49bdcd,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2006
2006,36,Manchester City,0.0,0.0,Aston Villa,0.0,2.0,0,Mark Halsey,Aston Villa,Manchester City,7e85ae44-8778-55f5-8859-634772025b01,29891726-b2b9-5153-9522-ddb2fcddd3a1,2ff9797d-f896-5b58-b62c-ccf26a49bdcd,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2006
2007,6,Manchester City,0.0,0.0,Aston Villa,1.0,0.0,0,Martin Atkinson,Manchester City,Aston Villa,001737dc-d59d-5be2-ab24-71e71b34a4f9,29891726-b2b9-5153-9522-ddb2fcddd3a1,1f6b6608-2c51-52df-a82b-aa05de9d65c2,Manchester City,Aston Villa,Aston Villa_Manchester City,Aston Villa_Manchester City_2007
2007,18,Aston Villa,0.0,0.0,Manchester City,1.0,1.0,0,Lee Mason,draw,draw,f6504647-ec95-5721-98c4-4e45e2525feb,29891726-b2b9-5153-9522-ddb2fcddd3a1,1f6b6608-2c51-52df-a82b-aa05de9d65c2,Aston Villa,Manchester City,Aston Villa_Manchester City,Aston Villa_Manchester City_2007
