season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,2,Norwich City,1.7,0.9,Newcastle Utd,3.0,1.0,2019-08-17,0,Norwich City,Newcastle Utd,6daec8f7-82df-5dca-b674-a1342e307dbe,bcf05149-b600-59ed-8415-6813e03d8617,d6889ca1-445c-57eb-bb8f-715a49394160,Norwich City,Newcastle Utd,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2019
2019,25,Newcastle Utd,1.0,2.2,Norwich City,0.0,0.0,2020-02-01,0,draw,draw,9d9a1894-be52-508e-abcb-97867d0a324e,bcf05149-b600-59ed-8415-6813e03d8617,d6889ca1-445c-57eb-bb8f-715a49394160,Newcastle Utd,Norwich City,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2019
2021,14,Newcastle Utd,1.1,1.2,Norwich City,1.0,1.0,2021-11-30,0,draw,draw,be6fbcf3-e97e-59c9-9957-4f3864b55947,bcf05149-b600-59ed-8415-6813e03d8617,18b02cf6-1737-5417-9ca7-e4d77d629519,Newcastle Utd,Norwich City,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2021
2021,34,Norwich City,0.6,1.9,Newcastle Utd,0.0,3.0,2022-04-23,0,Newcastle Utd,Norwich City,2382bd0a-8509-5347-aa22-5257ca82c965,bcf05149-b600-59ed-8415-6813e03d8617,18b02cf6-1737-5417-9ca7-e4d77d629519,Norwich City,Newcastle Utd,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2021
1993,25,Norwich City,0.0,0.0,Newcastle Utd,1.0,2.0,0,Terence Holbrook,Newcastle Utd,Norwich City,202cbb89-11f3-5467-a436-600ddbd3bdad,bcf05149-b600-59ed-8415-6813e03d8617,1bc640ab-a2b6-52c0-8047-05d06fa48977,Norwich City,Newcastle Utd,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_1993
1993,28,Newcastle Utd,0.0,0.0,Norwich City,3.0,0.0,0,Terence Holbrook,Newcastle Utd,Norwich City,0b0eec39-483e-527c-80ec-0f60d7c12845,bcf05149-b600-59ed-8415-6813e03d8617,1bc640ab-a2b6-52c0-8047-05d06fa48977,Newcastle Utd,Norwich City,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_1993
1994,22,Norwich City,0.0,0.0,Newcastle Utd,2.0,1.0,0,Brian Hill,Norwich City,Newcastle Utd,aca12b11-fb09-5a88-9feb-c58eda01a936,bcf05149-b600-59ed-8415-6813e03d8617,c5745980-c75c-5b07-bc4b-fb819be65f78,Norwich City,Newcastle Utd,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_1994
1994,37,Newcastle Utd,0.0,0.0,Norwich City,3.0,0.0,0,Mike Reed,Newcastle Utd,Norwich City,f7976c59-9155-5beb-88d6-4fe89d58f993,bcf05149-b600-59ed-8415-6813e03d8617,c5745980-c75c-5b07-bc4b-fb819be65f78,Newcastle Utd,Norwich City,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_1994
2004,3,Newcastle Utd,0.0,0.0,Norwich City,2.0,2.0,0,Mark Halsey,draw,draw,35608600-51c7-578d-a7cf-6b8073632bd8,bcf05149-b600-59ed-8415-6813e03d8617,c6efa4f0-e71a-5095-985a-ef5525aa6be3,Newcastle Utd,Norwich City,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2004
2004,34,Norwich City,0.0,0.0,Newcastle Utd,2.0,1.0,0,Andre Marriner,Norwich City,Newcastle Utd,52a4c159-bc4c-5a76-a1e8-2e3c12d18ad1,bcf05149-b600-59ed-8415-6813e03d8617,c6efa4f0-e71a-5095-985a-ef5525aa6be3,Norwich City,Newcastle Utd,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2004
2011,15,Norwich City,0.0,0.0,Newcastle Utd,4.0,2.0,0,Martin Atkinson,Norwich City,Newcastle Utd,bab7321f-856e-550d-b817-b663e522b582,bcf05149-b600-59ed-8415-6813e03d8617,c2ca252b-cbbb-58ac-999a-81b1b4d2ad4f,Norwich City,Newcastle Utd,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2011
2011,29,Newcastle Utd,0.0,0.0,Norwich City,1.0,0.0,0,Phil Dowd,Newcastle Utd,Norwich City,3ed46524-1980-5d46-8760-c08163e757d3,bcf05149-b600-59ed-8415-6813e03d8617,c2ca252b-cbbb-58ac-999a-81b1b4d2ad4f,Newcastle Utd,Norwich City,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2011
2012,5,Newcastle Utd,0.0,0.0,Norwich City,1.0,0.0,0,Neil Swarbrick,Newcastle Utd,Norwich City,58735a49-60ef-518c-a5dc-bb661313e9a4,bcf05149-b600-59ed-8415-6813e03d8617,80333c66-6f40-59b2-b84d-dbb71ae1e18e,Newcastle Utd,Norwich City,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2012
2012,22,Norwich City,0.0,0.0,Newcastle Utd,0.0,0.0,0,Anthony Taylor,draw,draw,31539849-73f2-5b3a-8577-338e1b1271b3,bcf05149-b600-59ed-8415-6813e03d8617,80333c66-6f40-59b2-b84d-dbb71ae1e18e,Norwich City,Newcastle Utd,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2012
2013,12,Newcastle Utd,0.0,0.0,Norwich City,2.0,1.0,0,Mike Dean,Newcastle Utd,Norwich City,31f0a0c1-4cef-5da9-a66b-c5ff3c0340a3,bcf05149-b600-59ed-8415-6813e03d8617,4738850d-7cf4-5a4f-9fb9-018752ead83b,Newcastle Utd,Norwich City,Newcastle Utd_Norwich City,Newcastle Utd_Norwich City_2013
