season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,13,Burnley,0.4,1.8,Arsenal,0.0,1.0,2017-11-26,0,Arsenal,Burnley,24894523-2091-52b3-87f3-b58f42a7e9ac,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,dfbf4dc7-3c8d-5902-ba7a-73f889739181,Burnley,Arsenal,Arsenal_Burnley,Arsenal_Burnley_2017
2017,37,Arsenal,2.6,0.3,Burnley,5.0,0.0,2018-05-06,0,Arsenal,Burnley,a1e01e74-6035-5c0f-8367-1a930db7fcea,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,dfbf4dc7-3c8d-5902-ba7a-73f889739181,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2017
2018,18,Arsenal,1.6,1.2,Burnley,3.0,1.0,2018-12-22,0,Arsenal,Burnley,b27d662b-8716-5aac-8c61-6ea05a9c0de9,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,25302176-a54f-5fa5-a356-f7b0085c7c1c,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2018
2018,38,Burnley,1.7,2.7,Arsenal,1.0,3.0,2019-05-12,0,Arsenal,Burnley,f17655ba-dc41-5aa1-964a-5b5fdafcbda6,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,25302176-a54f-5fa5-a356-f7b0085c7c1c,Burnley,Arsenal,Arsenal_Burnley,Arsenal_Burnley_2018
2019,2,Arsenal,0.8,1.5,Burnley,2.0,1.0,2019-08-17,0,Arsenal,Burnley,87192715-33a1-58da-a1a2-c61729489292,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,75d818e7-4bd5-57a8-a447-1456168f5f27,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2019
2019,25,Burnley,1.9,1.2,Arsenal,0.0,0.0,2020-02-02,0,draw,draw,62ae55a0-cd57-5769-a92c-211131d50dae,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,75d818e7-4bd5-57a8-a447-1456168f5f27,Burnley,Arsenal,Arsenal_Burnley,Arsenal_Burnley_2019
2020,12,Arsenal,1.6,1.4,Burnley,0.0,1.0,2020-12-13,0,Burnley,Arsenal,db99e380-92af-5dd4-9029-78452d6d2710,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,e6dcdfa6-0070-5660-82c6-0c1a9f5ff300,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2020
2020,27,Burnley,1.1,2.5,Arsenal,1.0,1.0,2021-03-06,0,draw,draw,1ebdaaa7-83a3-5027-a62f-2772277de97c,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,e6dcdfa6-0070-5660-82c6-0c1a9f5ff300,Burnley,Arsenal,Arsenal_Burnley,Arsenal_Burnley_2020
2021,5,Burnley,1.0,1.1,Arsenal,0.0,1.0,2021-09-18,0,Arsenal,Burnley,0cbf6a29-f12f-521d-93a1-6686c6982269,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,90c3dfa4-05ca-53ac-9263-803779b6f58e,Burnley,Arsenal,Arsenal_Burnley,Arsenal_Burnley_2021
2021,23,Arsenal,1.2,0.4,Burnley,0.0,0.0,2022-01-23,0,draw,draw,bcf1651b-22ae-5bde-8b46-a467fea4274d,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,90c3dfa4-05ca-53ac-9263-803779b6f58e,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2021
2009,17,Burnley,0.0,0.0,Arsenal,1.0,1.0,0,Mike Dean,draw,draw,3bca3f2f-1c81-5364-8594-b0db8c79ee07,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,62939406-823b-5edd-9955-b0dd1f5f501c,Burnley,Arsenal,Arsenal_Burnley,Arsenal_Burnley_2009
2009,29,Arsenal,0.0,0.0,Burnley,3.0,1.0,0,Chris Foy,Arsenal,Burnley,d5dbd530-7e82-571b-90f6-fcb43bd3ffac,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,62939406-823b-5edd-9955-b0dd1f5f501c,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2009
2014,10,Arsenal,0.0,0.0,Burnley,3.0,0.0,0,Craig Pawson,Arsenal,Burnley,55cd5956-7abe-5255-a033-e6c160d68c57,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,e2164d4e-5c85-5867-a8d8-6936b0e79760,Arsenal,Burnley,Arsenal_Burnley,Arsenal_Burnley_2014
2014,32,Burnley,0.0,0.0,Arsenal,0.0,1.0,0,Mike Dean,Arsenal,Burnley,130762b6-699c-5381-97f8-63ef40a9e2ae,f6e36264-2fd4-5596-8ff8-7807e9ab04c8,e2164d4e-5c85-5867-a8d8-6936b0e79760,Burnley,Arsenal,Arsenal_Burnley,Arsenal_Burnley_2014
