season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2004,17,Norwich City,0.0,0.0,Bolton,3.0,2.0,0,Barry Knight,Norwich City,Bolton,67b86bd9-1d46-5c0f-9713-adcddfc1de3d,a7a8fbc0-2be9-5764-9a66-f76dbdd48c01,17de0b64-f6a4-518f-800f-b2450932d881,Norwich City,Bolton,Bolton_Norwich City,Bolton_Norwich City_2004
2004,30,Bolton,0.0,0.0,Norwich City,1.0,0.0,0,Peter Walton,Bolton,Norwich City,4c43a406-9f87-5096-96ea-4bceb157eb44,a7a8fbc0-2be9-5764-9a66-f76dbdd48c01,17de0b64-f6a4-518f-800f-b2450932d881,Bolton,Norwich City,Bolton_Norwich City,Bolton_Norwich City_2004
