season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,4,West Ham,2.0,1.4,Norwich City,2.0,0.0,2019-08-31,0,West Ham,Norwich City,5c334bbe-cbaf-537d-97c7-b446d946f2ea,04ce92e5-7b57-59c0-af31-f451726403ec,6bffa598-f1c9-57b9-b337-321fa510126f,West Ham,Norwich City,Norwich City_West Ham,Norwich City_West Ham_2019
2019,35,Norwich City,0.6,3.5,West Ham,0.0,4.0,2020-07-11,0,West Ham,Norwich City,7e856337-a3fb-5515-a699-e1091782e2c2,04ce92e5-7b57-59c0-af31-f451726403ec,6bffa598-f1c9-57b9-b337-321fa510126f,Norwich City,West Ham,Norwich City_West Ham,Norwich City_West Ham_2019
2021,18,West Ham,2.5,0.3,Norwich City,2.0,0.0,2022-01-12,0,West Ham,Norwich City,44be6c8b-680f-5cfe-a524-17cca5e60b47,04ce92e5-7b57-59c0-af31-f451726403ec,a2d59dbb-123f-5a32-bb81-38de862c23ec,West Ham,Norwich City,Norwich City_West Ham,Norwich City_West Ham_2021
2021,36,Norwich City,0.8,3.0,West Ham,0.0,4.0,2022-05-08,0,West Ham,Norwich City,d56a7677-fe25-5545-95da-4b18276788eb,04ce92e5-7b57-59c0-af31-f451726403ec,a2d59dbb-123f-5a32-bb81-38de862c23ec,Norwich City,West Ham,Norwich City_West Ham,Norwich City_West Ham_2021
1993,12,Norwich City,0.0,0.0,West Ham,0.0,0.0,0,Joe Worrall,draw,draw,e260c7d1-1c4f-5a99-9b32-c0542d4d3b56,04ce92e5-7b57-59c0-af31-f451726403ec,9dfc8fbd-60d9-55b0-9bf2-d12c8c6b2cd1,Norwich City,West Ham,Norwich City_West Ham,Norwich City_West Ham_1993
1993,27,West Ham,0.0,0.0,Norwich City,3.0,3.0,0,Joe Worrall,draw,draw,f09e1c40-3ee7-5995-a285-2cd351c819f1,04ce92e5-7b57-59c0-af31-f451726403ec,9dfc8fbd-60d9-55b0-9bf2-d12c8c6b2cd1,West Ham,Norwich City,Norwich City_West Ham,Norwich City_West Ham_1993
1994,3,Norwich City,0.0,0.0,West Ham,1.0,0.0,0,Peter Jones,Norwich City,West Ham,5b8cbd30-d79b-5aa8-9be0-bc4aa38a469e,04ce92e5-7b57-59c0-af31-f451726403ec,43949c43-df3f-541b-8366-820b19635e62,Norwich City,West Ham,Norwich City_West Ham,Norwich City_West Ham_1994
1994,34,West Ham,0.0,0.0,Norwich City,2.0,2.0,0,Alan Wilkie,draw,draw,7a2c8376-9dd5-5b57-867e-d7ee8f19e3eb,04ce92e5-7b57-59c0-af31-f451726403ec,43949c43-df3f-541b-8366-820b19635e62,West Ham,Norwich City,Norwich City_West Ham,Norwich City_West Ham_1994
2012,4,Norwich City,0.0,0.0,West Ham,0.0,0.0,0,Chris Foy,draw,draw,7918eccd-fed3-5eca-ac6f-f3dd93830f4d,04ce92e5-7b57-59c0-af31-f451726403ec,2bc427e5-13f6-5e01-ab87-451afacbed7e,Norwich City,West Ham,Norwich City_West Ham,Norwich City_West Ham_2012
2012,21,West Ham,0.0,0.0,Norwich City,2.0,1.0,0,Mark Clattenburg,West Ham,Norwich City,32be33e9-f839-5bd4-8b50-f3721118b0f4,04ce92e5-7b57-59c0-af31-f451726403ec,2bc427e5-13f6-5e01-ab87-451afacbed7e,West Ham,Norwich City,Norwich City_West Ham,Norwich City_West Ham_2012
2013,11,Norwich City,0.0,0.0,West Ham,3.0,1.0,0,Jon Moss,Norwich City,West Ham,32c52d1a-c4af-5ff1-9ba3-621a675136c6,04ce92e5-7b57-59c0-af31-f451726403ec,3cf2af1f-e99a-5ece-bb3d-3d31818d2ec5,Norwich City,West Ham,Norwich City_West Ham,Norwich City_West Ham_2013
2013,26,West Ham,0.0,0.0,Norwich City,2.0,0.0,0,Michael Oliver,West Ham,Norwich City,a95c5510-271c-5722-9bf8-f25e966e4796,04ce92e5-7b57-59c0-af31-f451726403ec,3cf2af1f-e99a-5ece-bb3d-3d31818d2ec5,West Ham,Norwich City,Norwich City_West Ham,Norwich City_West Ham_2013
2015,7,West Ham,0.0,0.0,Norwich City,2.0,2.0,0,Mike Dean,draw,draw,f2e21603-af67-505f-b0a1-6577799d5be8,04ce92e5-7b57-59c0-af31-f451726403ec,b3091a56-a4ea-5c28-b7b6-8be13da721f1,West Ham,Norwich City,Norwich City_West Ham,Norwich City_West Ham_2015
2015,26,Norwich City,0.0,0.0,West Ham,2.0,2.0,0,Mike Jones,draw,draw,107fe5d7-032c-59e9-a4a2-6e0a1e3f334b,04ce92e5-7b57-59c0-af31-f451726403ec,b3091a56-a4ea-5c28-b7b6-8be13da721f1,Norwich City,West Ham,Norwich City_West Ham,Norwich City_West Ham_2015
