season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1998,10,Sheffield Weds,0.0,0.0,Everton,0.0,0.0,0,Jeff Winter,draw,draw,cf050c86-7246-551a-9c74-ae656744344c,8eb19cd5-3bd6-5fa7-93d3-44d7905ac843,288a9a42-bfb0-5df0-a103-346e901c462c,Sheffield Weds,Everton,Everton_Sheffield Weds,Everton_Sheffield Weds_1998
1998,32,Everton,0.0,0.0,Sheffield Weds,1.0,2.0,0,Mike Reed,Sheffield Weds,Everton,bb79a800-4238-5401-8b4f-20ac33256c17,8eb19cd5-3bd6-5fa7-93d3-44d7905ac843,288a9a42-bfb0-5df0-a103-346e901c462c,Everton,Sheffield Weds,Everton_Sheffield Weds,Everton_Sheffield Weds_1998
