season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,1,Liverpool,1.8,0.9,Norwich City,4.0,1.0,2019-08-09,0,Liverpool,Norwich City,ff2bc05e-c38e-5d54-a13e-9d495de653e1,630cf271-35be-5590-a4f9-333436829445,fc057bd3-056a-5a55-aae0-f486d0216a2f,Liverpool,Norwich City,Liverpool_Norwich City,Liverpool_Norwich City_2019
2019,26,Norwich City,0.3,2.0,Liverpool,0.0,1.0,2020-02-15,0,Liverpool,Norwich City,ccff9eee-b034-548f-9e2b-0d5c647c12bc,630cf271-35be-5590-a4f9-333436829445,fc057bd3-056a-5a55-aae0-f486d0216a2f,Norwich City,Liverpool,Liverpool_Norwich City,Liverpool_Norwich City_2019
2021,1,Norwich City,1.4,1.6,Liverpool,0.0,3.0,2021-08-14,0,Liverpool,Norwich City,fef0505b-843e-5612-ac0f-ceaf9e22dc53,630cf271-35be-5590-a4f9-333436829445,b4b83ee0-7531-5a80-b393-0fefeb8e46e5,Norwich City,Liverpool,Liverpool_Norwich City,Liverpool_Norwich City_2021
2021,26,Liverpool,3.6,0.6,Norwich City,3.0,1.0,2022-02-19,0,Liverpool,Norwich City,6c37d723-607e-5c33-a064-ebeb17acbaf8,630cf271-35be-5590-a4f9-333436829445,b4b83ee0-7531-5a80-b393-0fefeb8e46e5,Liverpool,Norwich City,Liverpool_Norwich City,Liverpool_Norwich City_2021
1992,13,Liverpool,0.0,0.0,Norwich City,4.0,1.0,0,Raymond Lewis,Liverpool,Norwich City,89908d23-7f08-59e7-954b-f1ad5971becc,630cf271-35be-5590-a4f9-333436829445,d369c5fe-e2ba-51fb-96b7-66ddb43e4cf8,Liverpool,Norwich City,Liverpool_Norwich City,Liverpool_Norwich City_1992
1992,41,Norwich City,0.0,0.0,Liverpool,1.0,0.0,0,David Elleray,Norwich City,Liverpool,4bc7f8c6-ea8c-53f2-ac95-fdbe24c85e42,630cf271-35be-5590-a4f9-333436829445,d369c5fe-e2ba-51fb-96b7-66ddb43e4cf8,Norwich City,Liverpool,Liverpool_Norwich City,Liverpool_Norwich City_1992
1993,16,Norwich City,0.0,0.0,Liverpool,2.0,2.0,0,Dermot Gallagher,draw,draw,936005a0-16b7-553c-bf09-18692df24599,630cf271-35be-5590-a4f9-333436829445,bef5bb07-595e-5596-9091-df7ad77e29e6,Norwich City,Liverpool,Liverpool_Norwich City,Liverpool_Norwich City_1993
1993,41,Liverpool,0.0,0.0,Norwich City,0.0,1.0,0,Brian Hill,Norwich City,Liverpool,02cea2b3-3e17-59c7-81f8-f11ebcf9b36f,630cf271-35be-5590-a4f9-333436829445,bef5bb07-595e-5596-9091-df7ad77e29e6,Liverpool,Norwich City,Liverpool_Norwich City,Liverpool_Norwich City_1993
1994,23,Liverpool,0.0,0.0,Norwich City,4.0,0.0,0,Keith Cooper,Liverpool,Norwich City,b2da45aa-9a73-55da-99d9-8b2df94a504d,630cf271-35be-5590-a4f9-333436829445,1505ea9f-ac66-540b-8654-86354f737e55,Liverpool,Norwich City,Liverpool_Norwich City,Liverpool_Norwich City_1994
1994,40,Norwich City,0.0,0.0,Liverpool,1.0,2.0,0,Brian Hill,Liverpool,Norwich City,fb396a10-2771-5777-873e-b08bdcec2434,630cf271-35be-5590-a4f9-333436829445,1505ea9f-ac66-540b-8654-86354f737e55,Norwich City,Liverpool,Liverpool_Norwich City,Liverpool_Norwich City_1994
