season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2009,9,Stoke City,0.0,0.0,West Ham,2.0,1.0,0,Martin Atkinson,Stoke City,West Ham,22bba2b4-00bd-5ed5-8923-64d52a3bb433,d7d271da-9c11-5ac4-9de2-9f04a05bb649,faed6eae-a275-56b5-998d-103a7f4f52fc,Stoke City,West Ham,Stoke City_West Ham,Stoke City_West Ham_2009
2009,32,West Ham,0.0,0.0,Stoke City,0.0,1.0,0,Andre Marriner,Stoke City,West Ham,5618ab53-4300-540c-bd4f-f2f876435e3d,d7d271da-9c11-5ac4-9de2-9f04a05bb649,faed6eae-a275-56b5-998d-103a7f4f52fc,West Ham,Stoke City,Stoke City_West Ham,Stoke City_West Ham_2009
