season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,15,Everton,0.0,0.0,Sunderland,1.0,3.0,0,Peter Jones,Sunderland,Everton,9fbc211e-57f5-58e7-a247-cea6cbf28e25,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,1108224a-5466-5e11-b99c-57a505adb9b5,Everton,Sunderland,Everton_Sunderland,Everton_Sunderland_1996
1996,37,Sunderland,0.0,0.0,Everton,3.0,0.0,0,Keith Burge,Sunderland,Everton,3d68e344-4037-5b58-b696-ebacfb2b1ce9,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,1108224a-5466-5e11-b99c-57a505adb9b5,Sunderland,Everton,Everton_Sunderland,Everton_Sunderland_1996
1999,19,Everton,0.0,0.0,Sunderland,5.0,0.0,0,Stephen Lodge,Everton,Sunderland,3b6b6d85-75e7-51f1-ae6d-0564405ede9f,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,9942afb5-1c0a-58ab-ae97-a8a894982f2a,Everton,Sunderland,Everton_Sunderland,Everton_Sunderland_1999
1999,30,Sunderland,0.0,0.0,Everton,2.0,1.0,0,Stephen Bennett,Sunderland,Everton,bb84ab4e-8691-59d9-b9ee-fad4dca431ee,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,9942afb5-1c0a-58ab-ae97-a8a894982f2a,Sunderland,Everton,Everton_Sunderland,Everton_Sunderland_1999
2000,16,Sunderland,0.0,0.0,Everton,2.0,0.0,0,Peter Jones,Sunderland,Everton,98b9530f-117d-5e7f-a319-88793f066def,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,7644a438-aefa-59b1-aeae-09da732e7ce9,Sunderland,Everton,Everton_Sunderland,Everton_Sunderland_2000
2000,38,Everton,0.0,0.0,Sunderland,2.0,2.0,0,Stephen Bennett,draw,draw,962357d9-5ff5-5e6c-87a6-629d5a5793cc,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,7644a438-aefa-59b1-aeae-09da732e7ce9,Everton,Sunderland,Everton_Sunderland,Everton_Sunderland_2000
2001,18,Sunderland,0.0,0.0,Everton,1.0,0.0,0,Barry Knight,Sunderland,Everton,c442b6e6-bb28-5ab6-aead-c0f02f64ec19,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,f8f7db97-db6c-5a30-9c13-5c2d77821a88,Sunderland,Everton,Everton_Sunderland,Everton_Sunderland_2001
2001,22,Everton,0.0,0.0,Sunderland,1.0,0.0,0,David Elleray,Everton,Sunderland,f1a7fcfe-d860-506b-84e1-01d9b0c630b3,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,f8f7db97-db6c-5a30-9c13-5c2d77821a88,Everton,Sunderland,Everton_Sunderland,Everton_Sunderland_2001
2002,2,Sunderland,0.0,0.0,Everton,0.0,1.0,0,Rob Styles,Everton,Sunderland,0aef6ba8-53a7-5f39-b012-07e2a2fa130d,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,9807436c-6a99-5589-86d6-53a72f303e96,Sunderland,Everton,Everton_Sunderland,Everton_Sunderland_2002
2002,24,Everton,0.0,0.0,Sunderland,2.0,1.0,0,Phil Dowd,Everton,Sunderland,490156dc-d57f-506a-8a4e-633c89fcbd3d,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,9807436c-6a99-5589-86d6-53a72f303e96,Everton,Sunderland,Everton_Sunderland,Everton_Sunderland_2002
2005,20,Sunderland,0.0,0.0,Everton,0.0,1.0,0,Mark Halsey,Everton,Sunderland,93f95feb-bd71-573e-a247-70a2807d9fb5,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,1e6d961c-6097-5541-9a22-86c26d8ce640,Sunderland,Everton,Everton_Sunderland,Everton_Sunderland_2005
2005,32,Everton,0.0,0.0,Sunderland,2.0,2.0,0,Mark Halsey,draw,draw,aa1717b8-2dbb-576f-9c40-2d2b2b956013,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,1e6d961c-6097-5541-9a22-86c26d8ce640,Everton,Sunderland,Everton_Sunderland,Everton_Sunderland_2005
2007,14,Everton,0.0,0.0,Sunderland,7.0,1.0,0,Phil Dowd,Everton,Sunderland,c9bd2d41-e2ef-5596-a70a-ab6fc73437c4,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,e8b98fb2-7a69-5dee-8d27-771af61b7ee6,Everton,Sunderland,Everton_Sunderland,Everton_Sunderland_2007
2007,29,Sunderland,0.0,0.0,Everton,0.0,1.0,0,Alan Wiley,Everton,Sunderland,c568a6bd-468d-59fb-bd10-498a0f80a98e,dfe76029-d0e8-59ca-bec9-03e6e2f1e110,e8b98fb2-7a69-5dee-8d27-771af61b7ee6,Sunderland,Everton,Everton_Sunderland,Everton_Sunderland_2007
