season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2007,22,Bolton,0.0,0.0,Blackburn,1.0,2.0,0,Mike Dean,Blackburn,Bolton,d17e24bb-d335-5ebb-9600-07534d674aa1,e67c075f-d355-5898-8895-638130f02a04,0cb98eda-e28f-534b-9b6a-f1caac7424ac,Bolton,Blackburn,Blackburn_Bolton,Blackburn_Bolton_2007
2007,27,Blackburn,0.0,0.0,Bolton,4.0,1.0,0,Mark Clattenburg,Blackburn,Bolton,290ccaef-4844-51a7-a9ca-417e9ba28d1d,e67c075f-d355-5898-8895-638130f02a04,0cb98eda-e28f-534b-9b6a-f1caac7424ac,Blackburn,Bolton,Blackburn_Bolton,Blackburn_Bolton_2007
