season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,3,Everton,1.5,1.0,Nott'ham Forest,1.0,1.0,2022-08-20,0,draw,draw,099cd2b2-61e0-5db6-96b2-a8a8f1e30e84,f3bc4f83-4443-58c8-b633-32755135eca6,2d27b854-bb90-54d9-b772-717688146e29,Everton,Nott'ham Forest,Everton_Nott'ham Forest,Everton_Nott'ham Forest_2022
2022,26,Nott'ham Forest,0.8,1.7,Everton,2.0,2.0,2023-03-05,0,draw,draw,5b133eca-1fe6-5b02-a10f-0b9fe6bad794,f3bc4f83-4443-58c8-b633-32755135eca6,2d27b854-bb90-54d9-b772-717688146e29,Nott'ham Forest,Everton,Everton_Nott'ham Forest,Everton_Nott'ham Forest_2022
1992,15,Nott'ham Forest,0.0,0.0,Everton,0.0,1.0,0,Stephen Lodge,Everton,Nott'ham Forest,5ce877e4-13bd-5e40-bfaf-76d53fd198b1,f3bc4f83-4443-58c8-b633-32755135eca6,c43d0496-5a53-58da-8f61-d9da7bdd6b63,Nott'ham Forest,Everton,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1992
1992,34,Everton,0.0,0.0,Nott'ham Forest,3.0,0.0,0,Vic Callow,Everton,Nott'ham Forest,2dad89b5-d5fc-5056-b917-da8715038cad,f3bc4f83-4443-58c8-b633-32755135eca6,c43d0496-5a53-58da-8f61-d9da7bdd6b63,Everton,Nott'ham Forest,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1992
1994,4,Everton,0.0,0.0,Nott'ham Forest,1.0,2.0,0,Gerald Ashby,Nott'ham Forest,Everton,a630a2ad-c986-5697-9d87-a7b407cde0b0,f3bc4f83-4443-58c8-b633-32755135eca6,d8c83101-dd97-510e-a3f3-914b6c4e99db,Everton,Nott'ham Forest,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1994
1994,33,Nott'ham Forest,0.0,0.0,Everton,2.0,1.0,0,Roger Dilkes,Nott'ham Forest,Everton,5907048f-c89f-57b8-bf64-61261b6b3a3d,f3bc4f83-4443-58c8-b633-32755135eca6,d8c83101-dd97-510e-a3f3-914b6c4e99db,Nott'ham Forest,Everton,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1994
1995,6,Nott'ham Forest,0.0,0.0,Everton,3.0,2.0,0,Martin Bodenham,Nott'ham Forest,Everton,8600467a-e42c-56b5-9439-0e422f68199a,f3bc4f83-4443-58c8-b633-32755135eca6,d0e104d4-fcfd-573e-b783-d6c1cfa1caa8,Nott'ham Forest,Everton,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1995
1995,28,Everton,0.0,0.0,Nott'ham Forest,3.0,0.0,0,Keith Cooper,Everton,Nott'ham Forest,bfed7b1d-f78a-5818-8cae-01dadf0c310b,f3bc4f83-4443-58c8-b633-32755135eca6,d0e104d4-fcfd-573e-b783-d6c1cfa1caa8,Everton,Nott'ham Forest,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1995
1996,11,Nott'ham Forest,0.0,0.0,Everton,0.0,1.0,0,Paul Durkin,Everton,Nott'ham Forest,a56381ec-b86f-54a8-881e-11e566b9050d,f3bc4f83-4443-58c8-b633-32755135eca6,a04de33e-8b5f-5aba-a9b0-dbcbee12beca,Nott'ham Forest,Everton,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1996
1996,25,Everton,0.0,0.0,Nott'ham Forest,2.0,0.0,0,Steve Dunn,Everton,Nott'ham Forest,141072e4-0efd-5c18-a7d2-52c12f714648,f3bc4f83-4443-58c8-b633-32755135eca6,a04de33e-8b5f-5aba-a9b0-dbcbee12beca,Everton,Nott'ham Forest,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1996
1998,4,Nott'ham Forest,0.0,0.0,Everton,0.0,2.0,0,Rob Harris,Everton,Nott'ham Forest,d15c4f46-1f4b-54d2-a7bd-e3a91132957d,f3bc4f83-4443-58c8-b633-32755135eca6,705b466f-5646-5974-81ad-6fabb3590e4f,Nott'ham Forest,Everton,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1998
1998,23,Everton,0.0,0.0,Nott'ham Forest,0.0,1.0,0,Graham Barber,Nott'ham Forest,Everton,689404f6-58b7-52e0-9293-02d7b46ddef1,f3bc4f83-4443-58c8-b633-32755135eca6,705b466f-5646-5974-81ad-6fabb3590e4f,Everton,Nott'ham Forest,Everton_Nott'ham Forest,Everton_Nott'ham Forest_1998
