season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2001,27,Liverpool,0.0,0.0,Everton,1.0,1.0,0,David Elleray,draw,draw,48d66e4a-6894-5091-9e5d-fc333d1afbea,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,60cde29f-cbc3-5b28-855c-cd5e70be38ff,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2001
2002,19,Liverpool,0.0,0.0,Everton,0.0,0.0,0,Graham Poll,draw,draw,4b9806de-1421-5747-84fe-668eb572463a,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,14f3989f-23f2-53f9-b437-dcf04d646deb,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2002
2002,34,Everton,0.0,0.0,Liverpool,1.0,2.0,0,Paul Durkin,Liverpool,Everton,9c183036-c515-5b36-9f34-4efdd5bb5243,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,14f3989f-23f2-53f9-b437-dcf04d646deb,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2002
2003,4,Everton,0.0,0.0,Liverpool,0.0,3.0,0,Mike Riley,Liverpool,Everton,18cc9cd2-8edc-544e-a3ac-de6592658da0,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,c86d12d0-23b5-5e7e-8fe0-f79086207de5,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2003
2003,23,Liverpool,0.0,0.0,Everton,0.0,0.0,0,Stephen Bennett,draw,draw,77f55afb-3d39-58be-beb5-b14d334e2e79,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,c86d12d0-23b5-5e7e-8fe0-f79086207de5,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2003
2004,17,Everton,0.0,0.0,Liverpool,1.0,0.0,0,Stephen Bennett,Everton,Liverpool,7ca12d4b-ef8d-56e7-919e-deea3bf0d1c9,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,d1315393-fa67-5c70-a873-496b169af5a6,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2004
2004,30,Liverpool,0.0,0.0,Everton,2.0,1.0,0,Rob Styles,Liverpool,Everton,90ddf480-4ae3-5146-b0dd-4bb28fe44c75,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,d1315393-fa67-5c70-a873-496b169af5a6,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2004
2005,19,Everton,0.0,0.0,Liverpool,1.0,3.0,0,Graham Poll,Liverpool,Everton,4edffe1a-7dcb-5ed5-b3d0-42a3dbae7ecd,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,5d4952a8-47e9-5bb3-a0ec-71ecdb7272e9,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2005
2005,31,Liverpool,0.0,0.0,Everton,3.0,1.0,0,Phil Dowd,Liverpool,Everton,34866cb6-74f5-5bc6-9177-4b043248233a,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,5d4952a8-47e9-5bb3-a0ec-71ecdb7272e9,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2005
2006,4,Everton,0.0,0.0,Liverpool,3.0,0.0,0,Graham Poll,Everton,Liverpool,9231f5b7-2fc8-525e-a910-ecd23b3ca677,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,55af8657-7038-568e-919e-1e9c66895b68,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2006
2006,26,Liverpool,0.0,0.0,Everton,0.0,0.0,0,Alan Wiley,draw,draw,8123893d-91bb-56e5-b3f6-a0af7b87dbaf,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,55af8657-7038-568e-919e-1e9c66895b68,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2006
2007,10,Everton,0.0,0.0,Liverpool,1.0,2.0,0,Mark Clattenburg,Liverpool,Everton,b171c921-7261-5729-a62f-2403dfb5202a,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,74383b62-12a7-57cb-9452-b964e4e47aca,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2007
2007,32,Liverpool,0.0,0.0,Everton,1.0,0.0,0,Howard Webb,Liverpool,Everton,34e2aceb-67a4-5bf4-8909-4c1cb303e1b9,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,74383b62-12a7-57cb-9452-b964e4e47aca,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2007
2008,6,Everton,0.0,0.0,Liverpool,0.0,2.0,0,Mike Riley,Liverpool,Everton,21f023f5-ddcd-5533-ac78-9b24cecfd19b,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,8291edd2-1d6d-57bb-91e9-f8514775b764,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2008
2008,22,Liverpool,0.0,0.0,Everton,1.0,1.0,0,Howard Webb,draw,draw,7eab0a35-4630-5083-8b2a-32929c9e6f28,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,8291edd2-1d6d-57bb-91e9-f8514775b764,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2008
2009,14,Everton,0.0,0.0,Liverpool,0.0,2.0,0,Alan Wiley,Liverpool,Everton,068be50c-7a48-51e7-839d-a88110a93219,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,a3a1ecda-ef47-593b-a386-65528c29fd02,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2009
2009,25,Liverpool,0.0,0.0,Everton,1.0,0.0,0,Martin Atkinson,Liverpool,Everton,80307fe3-d21f-5c5d-a0b3-7bbde17bfc3b,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,a3a1ecda-ef47-593b-a386-65528c29fd02,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2009
2010,8,Everton,0.0,0.0,Liverpool,2.0,0.0,0,Howard Webb,Everton,Liverpool,41d9815b-c0a8-5f24-ad8b-cb5e99fcf2e9,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,7cfda6bc-b574-57bb-90dd-382c7507d9d5,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2010
2010,23,Liverpool,0.0,0.0,Everton,2.0,2.0,0,Phil Dowd,draw,draw,d1c57ba6-e80f-5be1-b60f-daaabe8e3263,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,7cfda6bc-b574-57bb-90dd-382c7507d9d5,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2010
2011,7,Everton,0.0,0.0,Liverpool,0.0,2.0,0,Martin Atkinson,Liverpool,Everton,c865837c-193c-5cf9-8b19-3fa22f46b7d1,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,07a41d53-e3bc-511e-b3ef-d0de26825061,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2011
2011,26,Liverpool,0.0,0.0,Everton,3.0,0.0,0,Phil Dowd,Liverpool,Everton,8d405c89-d11d-501a-bc09-a0c1f3c4a07d,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,07a41d53-e3bc-511e-b3ef-d0de26825061,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2011
2012,9,Everton,0.0,0.0,Liverpool,2.0,2.0,0,Andre Marriner,draw,draw,6d69467c-3784-5712-96bf-bdb2ddd63260,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,7199673b-4b3d-53bb-bf47-d5c39b8dc78f,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2012
2012,36,Liverpool,0.0,0.0,Everton,0.0,0.0,0,Michael Oliver,draw,draw,18b197fe-b0f9-5583-8562-4886d1f124ef,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,7199673b-4b3d-53bb-bf47-d5c39b8dc78f,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2012
2013,12,Everton,0.0,0.0,Liverpool,3.0,3.0,0,Phil Dowd,draw,draw,50ad6eb0-5289-52a1-af81-dfb11bbe86f5,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,f254bf02-6ff2-5420-bdcc-67c9f34decf1,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2013
2013,23,Liverpool,0.0,0.0,Everton,4.0,0.0,0,Martin Atkinson,Liverpool,Everton,5c56c065-ddcb-521f-90fa-1e176508a734,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,f254bf02-6ff2-5420-bdcc-67c9f34decf1,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2013
2014,6,Liverpool,0.0,0.0,Everton,1.0,1.0,0,Martin Atkinson,draw,draw,b61f05a5-f000-5308-80c1-11aa1bdebd4f,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,16b3cbd1-e33c-5d0b-99be-3bf7639fc0dd,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2014
2014,24,Everton,0.0,0.0,Liverpool,0.0,0.0,0,Anthony Taylor,draw,draw,3a67869f-016f-506a-baf6-c0c1dcff6fd0,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,16b3cbd1-e33c-5d0b-99be-3bf7639fc0dd,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2014
2015,8,Everton,0.0,0.0,Liverpool,1.0,1.0,0,Martin Atkinson,draw,draw,4820744d-0a8c-5de3-8bf4-7476a75b9c16,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,e2d794b4-755e-58e1-b9c6-25b1b68f2f28,Everton,Liverpool,Everton_Liverpool,Everton_Liverpool_2015
2015,27,Liverpool,0.0,0.0,Everton,4.0,0.0,0,Robert Madley,Liverpool,Everton,fd53c3e6-f6c1-5ef4-963f-f1a55bd9ac05,1ce4ba3a-cb76-5ca8-bb64-b58f1f77d24b,e2d794b4-755e-58e1-b9c6-25b1b68f2f28,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2015
