season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,9,Aston Villa,3.0,1.2,Brighton,2.0,1.0,2019-10-19,0,Aston Villa,Brighton,c3705088-b454-5bf6-9bf6-835931d19418,52b30ca1-f657-50ca-a945-1a0cf1929c26,80a11f8e-f2eb-59ff-aa75-504763d0f2b5,Aston Villa,Brighton,Aston Villa_Brighton,Aston Villa_Brighton_2019
2019,23,Brighton,1.1,0.6,Aston Villa,1.0,1.0,2020-01-18,0,draw,draw,56646cb4-1537-5438-85a7-9fe44d87cfa1,52b30ca1-f657-50ca-a945-1a0cf1929c26,80a11f8e-f2eb-59ff-aa75-504763d0f2b5,Brighton,Aston Villa,Aston Villa_Brighton,Aston Villa_Brighton_2019
