season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2010,4,Everton,0.0,0.0,Manchester Utd,3.0,3.0,0,Martin Atkinson,draw,draw,7446a4b2-cc74-559f-bcfb-db52dda1b8ab,ffaf32d8-e3f8-58c9-aa2d-f476ab82acc8,86da311e-0e34-5abd-997b-f06183df96cc,Everton,Manchester Utd,Everton_Manchester Utd,Everton_Manchester Utd_2010
2010,34,Manchester Utd,0.0,0.0,Everton,1.0,0.0,0,Peter Walton,Manchester Utd,Everton,5929c32c-8fb8-5087-a903-382974790fe4,ffaf32d8-e3f8-58c9-aa2d-f476ab82acc8,86da311e-0e34-5abd-997b-f06183df96cc,Manchester Utd,Everton,Everton_Manchester Utd,Everton_Manchester Utd_2010
