season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,22,Brighton,2.2,1.1,Bournemouth,1.0,0.0,2023-02-04,0,Brighton,Bournemouth,e4442e94-35ab-5add-a577-8d4d7c772153,15bf128d-8033-5247-8e1f-dd1765a6b470,d6e215c6-0f19-505e-800e-7bfe9eb2e5e0,Brighton,Bournemouth,Bournemouth_Brighton,Bournemouth_Brighton_2022
2022,7,Bournemouth,1.7,2.7,Brighton,0.0,2.0,2023-04-04,0,Brighton,Bournemouth,220b82dd-5226-58e7-9b5a-6c0f7e7d9810,15bf128d-8033-5247-8e1f-dd1765a6b470,d6e215c6-0f19-505e-800e-7bfe9eb2e5e0,Bournemouth,Brighton,Bournemouth_Brighton,Bournemouth_Brighton_2022
